seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,viable_CRPs,server_accuracy,attacker_accuracy
8,64,4,1000000,200,100,0.95,LR,LR,16400,0.0,0.49
8,64,4,1000000,200,100,0.95,LR,LR,16600,0.0,0.66
8,64,4,1000000,200,100,0.95,LR,LR,16800,0.0,0.505
8,64,4,1000000,200,100,0.95,LR,LR,17000,0.0,0.775
8,64,4,1000000,200,100,0.95,LR,LR,17200,0.0,0.805
8,64,4,1000000,200,100,0.95,LR,LR,17400,0.005,0.455
8,64,4,1000000,200,100,0.95,LR,LR,17600,0.0,0.555
8,64,4,1000000,200,100,0.95,LR,LR,17800,0.0,0.265
8,64,4,1000000,200,100,0.95,LR,LR,18000,0.0,0.425
8,64,4,1000000,200,100,0.95,LR,LR,18200,0.0,0.27
8,64,4,1000000,200,100,0.95,LR,LR,18400,0.0,0.565
8,64,4,1000000,200,100,0.95,LR,LR,18600,0.0,0.52
8,64,4,1000000,200,100,0.95,LR,LR,18800,0.0,0.09
8,64,4,1000000,200,100,0.95,LR,LR,19000,0.0,0.405
8,64,4,1000000,200,100,0.95,LR,LR,19200,0.0,0.585
8,64,4,1000000,200,100,0.95,LR,LR,19400,0.0,0.51
8,64,4,1000000,200,100,0.95,LR,LR,19600,0.0,0.56
8,64,4,1000000,200,100,0.95,LR,LR,19800,0.0,0.3
8,64,4,1000000,200,100,0.95,LR,LR,20000,0.0,0.19
8,64,4,1000000,200,100,0.95,LR,LR,20200,0.0,0.57
8,64,4,1000000,200,100,0.95,LR,LR,20400,0.0,0.52
8,64,4,1000000,200,100,0.95,LR,LR,20600,0.0,0.635
8,64,4,1000000,200,100,0.95,LR,LR,20800,0.0,0.74
8,64,4,1000000,200,100,0.95,LR,LR,21000,0.0,0.515
8,64,4,1000000,200,100,0.95,LR,LR,21200,0.0,0.34
8,64,4,1000000,200,100,0.95,LR,LR,21400,0.0,0.87
8,64,4,1000000,200,100,0.95,LR,LR,21600,0.0,0.565
8,64,4,1000000,200,100,0.95,LR,LR,21800,0.0,0.325
8,64,4,1000000,200,100,0.95,LR,LR,22000,0.0,0.94
8,64,4,1000000,200,100,0.95,LR,LR,22200,0.0,0.835
8,64,4,1000000,200,100,0.95,LR,LR,22400,0.0,0.23
8,64,4,1000000,200,100,0.95,LR,LR,22600,0.0,0.14
8,64,4,1000000,200,100,0.95,LR,LR,22800,0.0,0.485
8,64,4,1000000,200,100,0.95,LR,LR,23000,0.0,0.56
8,64,4,1000000,200,100,0.95,LR,LR,23200,0.0,0.565
8,64,4,1000000,200,100,0.95,LR,LR,23400,0.0,0.8
8,64,4,1000000,200,100,0.95,LR,LR,23600,0.0,0.735
8,64,4,1000000,200,100,0.95,LR,LR,23800,0.0,0.73
8,64,4,1000000,200,100,0.95,LR,LR,24000,0.0,0.52
8,64,4,1000000,200,100,0.95,LR,LR,24200,0.0,0.73
8,64,4,1000000,200,100,0.95,LR,LR,24400,0.0,0.46
8,64,4,1000000,200,100,0.95,LR,LR,24600,0.0,0.54
8,64,4,1000000,200,100,0.95,LR,LR,24800,0.0,0.935
8,64,4,1000000,200,100,0.95,LR,LR,25000,0.0,0.745
8,64,4,1000000,200,100,0.95,LR,LR,25200,0.0,0.54
8,64,4,1000000,200,100,0.95,LR,LR,25400,0.0,0.94
8,64,4,1000000,200,100,0.95,LR,LR,25600,0.0,0.92
8,64,4,1000000,200,100,0.95,LR,LR,25800,0.0,0.445
8,64,4,1000000,200,100,0.95,LR,LR,26000,0.0,0.6
8,64,4,1000000,200,100,0.95,LR,LR,26200,0.12,0.405
8,64,4,1000000,200,100,0.95,LR,LR,26400,0.0,0.965
9,64,4,1000000,200,100,0.95,LR,LR,400,0.0,0.415
9,64,4,1000000,200,100,0.95,LR,LR,600,0.0,0.47
9,64,4,1000000,200,100,0.95,LR,LR,800,0.0,0.105
9,64,4,1000000,200,100,0.95,LR,LR,1000,0.0,0.445
9,64,4,1000000,200,100,0.95,LR,LR,1200,0.0,0.595
9,64,4,1000000,200,100,0.95,LR,LR,1400,0.0,0.07
9,64,4,1000000,200,100,0.95,LR,LR,1600,0.0,0.04
9,64,4,1000000,200,100,0.95,LR,LR,1800,0.0,0.22
9,64,4,1000000,200,100,0.95,LR,LR,2000,0.0,0.19
9,64,4,1000000,200,100,0.95,LR,LR,2200,0.0,0.38
9,64,4,1000000,200,100,0.95,LR,LR,2400,0.0,0.255
9,64,4,1000000,200,100,0.95,LR,LR,2600,0.0,0.015
9,64,4,1000000,200,100,0.95,LR,LR,2800,0.0,0.435
9,64,4,1000000,200,100,0.95,LR,LR,3000,0.0,0.14
9,64,4,1000000,200,100,0.95,LR,LR,3200,0.0,0.205
9,64,4,1000000,200,100,0.95,LR,LR,3400,0.0,0.44
9,64,4,1000000,200,100,0.95,LR,LR,3600,0.0,0.38
9,64,4,1000000,200,100,0.95,LR,LR,3800,0.0,0.31
9,64,4,1000000,200,100,0.95,LR,LR,4000,0.0,0.385
9,64,4,1000000,200,100,0.95,LR,LR,4200,0.0,0.56
9,64,4,1000000,200,100,0.95,LR,LR,4400,0.0,0.32
9,64,4,1000000,200,100,0.95,LR,LR,4600,0.0,0.435
9,64,4,1000000,200,100,0.95,LR,LR,4800,0.0,0.255
9,64,4,1000000,200,100,0.95,LR,LR,5000,0.0,0.495
9,64,4,1000000,200,100,0.95,LR,LR,5200,0.0,0.6
9,64,4,1000000,200,100,0.95,LR,LR,5400,0.0,0.375
9,64,4,1000000,200,100,0.95,LR,LR,5600,0.0,0.08
9,64,4,1000000,200,100,0.95,LR,LR,5800,0.0,0.265
9,64,4,1000000,200,100,0.95,LR,LR,6000,0.0,0.275
9,64,4,1000000,200,100,0.95,LR,LR,6200,0.0,0.45
9,64,4,1000000,200,100,0.95,LR,LR,6400,0.0,0.085
9,64,4,1000000,200,100,0.95,LR,LR,6600,0.0,0.75
9,64,4,1000000,200,100,0.95,LR,LR,6800,0.0,0.24
9,64,4,1000000,200,100,0.95,LR,LR,7000,0.0,0.26
9,64,4,1000000,200,100,0.95,LR,LR,7200,0.0,0.735
9,64,4,1000000,200,100,0.95,LR,LR,7400,0.0,0.485
9,64,4,1000000,200,100,0.95,LR,LR,7600,0.0,0.58
9,64,4,1000000,200,100,0.95,LR,LR,7800,0.0,0.335
9,64,4,1000000,200,100,0.95,LR,LR,8000,0.0,0.45
9,64,4,1000000,200,100,0.95,LR,LR,8200,0.0,0.375
9,64,4,1000000,200,100,0.95,LR,LR,8400,0.0,0.455
9,64,4,1000000,200,100,0.95,LR,LR,8600,0.0,0.52
9,64,4,1000000,200,100,0.95,LR,LR,8800,0.0,0.365
9,64,4,1000000,200,100,0.95,LR,LR,9000,0.0,0.06
9,64,4,1000000,200,100,0.95,LR,LR,9200,0.0,0.615
9,64,4,1000000,200,100,0.95,LR,LR,9400,0.0,0.71
9,64,4,1000000,200,100,0.95,LR,LR,9600,0.0,0.12
9,64,4,1000000,200,100,0.95,LR,LR,9800,0.0,0.33
9,64,4,1000000,200,100,0.95,LR,LR,10000,0.0,0.02
9,64,4,1000000,200,100,0.95,LR,LR,10200,0.0,0.705
9,64,4,1000000,200,100,0.95,LR,LR,10400,0.0,0.4
9,64,4,1000000,200,100,0.95,LR,LR,10600,0.0,0.37
9,64,4,1000000,200,100,0.95,LR,LR,10800,0.0,0.705
9,64,4,1000000,200,100,0.95,LR,LR,11000,0.0,0.125
9,64,4,1000000,200,100,0.95,LR,LR,11200,0.0,0.38
9,64,4,1000000,200,100,0.95,LR,LR,11400,0.0,0.375
9,64,4,1000000,200,100,0.95,LR,LR,11600,0.0,0.445
9,64,4,1000000,200,100,0.95,LR,LR,11800,0.0,0.695
9,64,4,1000000,200,100,0.95,LR,LR,12000,0.0,0.16
9,64,4,1000000,200,100,0.95,LR,LR,12200,0.0,0.02
9,64,4,1000000,200,100,0.95,LR,LR,12400,0.0,0.465
9,64,4,1000000,200,100,0.95,LR,LR,12600,0.0,0.555
9,64,4,1000000,200,100,0.95,LR,LR,12800,0.0,0.235
9,64,4,1000000,200,100,0.95,LR,LR,13000,0.0,0.18
9,64,4,1000000,200,100,0.95,LR,LR,13200,0.0,0.58
9,64,4,1000000,200,100,0.95,LR,LR,13400,0.0,0.355
9,64,4,1000000,200,100,0.95,LR,LR,13600,0.0,0.2
9,64,4,1000000,200,100,0.95,LR,LR,13800,0.0,0.585
9,64,4,1000000,200,100,0.95,LR,LR,14000,0.0,0.54
9,64,4,1000000,200,100,0.95,LR,LR,14200,0.0,0.705
9,64,4,1000000,200,100,0.95,LR,LR,14400,0.0,0.51
9,64,4,1000000,200,100,0.95,LR,LR,14600,0.0,0.395
9,64,4,1000000,200,100,0.95,LR,LR,14800,0.0,0.21
9,64,4,1000000,200,100,0.95,LR,LR,15000,0.0,0.945
9,64,4,1000000,200,100,0.95,LR,LR,15200,0.0,0.465
9,64,4,1000000,200,100,0.95,LR,LR,15400,0.0,0.475
9,64,4,1000000,200,100,0.95,LR,LR,15600,0.085,0.265
9,64,4,1000000,200,100,0.95,LR,LR,15800,0.0,0.285
9,64,4,1000000,200,100,0.95,LR,LR,16000,0.025,0.36
9,64,4,1000000,200,100,0.95,LR,LR,16200,0.0,0.91
9,64,4,1000000,200,100,0.95,LR,LR,16400,0.0,0.875
9,64,4,1000000,200,100,0.95,LR,LR,16600,0.0,0.12
9,64,4,1000000,200,100,0.95,LR,LR,16800,0.0,0.275
9,64,4,1000000,200,100,0.95,LR,LR,17000,0.0,0.96
10,64,4,1000000,200,100,0.95,LR,LR,400,0.0,0.745
10,64,4,1000000,200,100,0.95,LR,LR,600,0.0,0.34
10,64,4,1000000,200,100,0.95,LR,LR,800,0.0,0.385
10,64,4,1000000,200,100,0.95,LR,LR,1000,0.0,0.64
10,64,4,1000000,200,100,0.95,LR,LR,1200,0.0,0.645
10,64,4,1000000,200,100,0.95,LR,LR,1400,0.0,0.115
10,64,4,1000000,200,100,0.95,LR,LR,1600,0.0,0.485
10,64,4,1000000,200,100,0.95,LR,LR,1800,0.0,0.965
11,64,4,1000000,200,100,0.95,LR,LR,400,0.0,0.47
11,64,4,1000000,200,100,0.95,LR,LR,600,0.0,0.71
11,64,4,1000000,200,100,0.95,LR,LR,800,0.0,0.35
11,64,4,1000000,200,100,0.95,LR,LR,1000,0.0,0.385
11,64,4,1000000,200,100,0.95,LR,LR,1200,0.0,0.36
11,64,4,1000000,200,100,0.95,LR,LR,1400,0.0,0.53
11,64,4,1000000,200,100,0.95,LR,LR,1600,0.0,0.27
11,64,4,1000000,200,100,0.95,LR,LR,1800,0.0,0.325
11,64,4,1000000,200,100,0.95,LR,LR,2000,0.0,0.565
11,64,4,1000000,200,100,0.95,LR,LR,2200,0.0,0.055
11,64,4,1000000,200,100,0.95,LR,LR,2400,0.0,0.205
11,64,4,1000000,200,100,0.95,LR,LR,2600,0.0,0.515
11,64,4,1000000,200,100,0.95,LR,LR,2800,0.0,0.25
11,64,4,1000000,200,100,0.95,LR,LR,3000,0.0,0.11
11,64,4,1000000,200,100,0.95,LR,LR,3200,0.0,0.025
11,64,4,1000000,200,100,0.95,LR,LR,3400,0.0,0.645
11,64,4,1000000,200,100,0.95,LR,LR,3600,0.0,0.485
11,64,4,1000000,200,100,0.95,LR,LR,3800,0.0,0.485
11,64,4,1000000,200,100,0.95,LR,LR,4000,0.0,0.725
11,64,4,1000000,200,100,0.95,LR,LR,4200,0.0,0.42
11,64,4,1000000,200,100,0.95,LR,LR,4400,0.0,0.265
11,64,4,1000000,200,100,0.95,LR,LR,4600,0.0,0.44
11,64,4,1000000,200,100,0.95,LR,LR,4800,0.0,0.28
11,64,4,1000000,200,100,0.95,LR,LR,5000,0.0,0.465
11,64,4,1000000,200,100,0.95,LR,LR,5200,0.0,0.515
11,64,4,1000000,200,100,0.95,LR,LR,5400,0.0,0.34
11,64,4,1000000,200,100,0.95,LR,LR,5600,0.0,0.505
11,64,4,1000000,200,100,0.95,LR,LR,5800,0.0,0.96
12,64,4,1000000,200,100,0.95,LR,LR,400,0.0,0.36
12,64,4,1000000,200,100,0.95,LR,LR,600,0.0,0.32
12,64,4,1000000,200,100,0.95,LR,LR,800,0.0,0.29
12,64,4,1000000,200,100,0.95,LR,LR,1000,0.0,0.495
12,64,4,1000000,200,100,0.95,LR,LR,1200,0.0,0.64
12,64,4,1000000,200,100,0.95,LR,LR,1400,0.0,0.285
12,64,4,1000000,200,100,0.95,LR,LR,1600,0.0,0.145
12,64,4,1000000,200,100,0.95,LR,LR,1800,0.0,0.505
12,64,4,1000000,200,100,0.95,LR,LR,2000,0.0,0.35
12,64,4,1000000,200,100,0.95,LR,LR,2200,0.0,0.39
12,64,4,1000000,200,100,0.95,LR,LR,2400,0.0,0.69
12,64,4,1000000,200,100,0.95,LR,LR,2600,0.0,0.42
12,64,4,1000000,200,100,0.95,LR,LR,2800,0.0,0.705
12,64,4,1000000,200,100,0.95,LR,LR,3000,0.0,0.56
12,64,4,1000000,200,100,0.95,LR,LR,3200,0.0,0.18
12,64,4,1000000,200,100,0.95,LR,LR,3400,0.0,0.49
12,64,4,1000000,200,100,0.95,LR,LR,3600,0.0,0.04
12,64,4,1000000,200,100,0.95,LR,LR,3800,0.0,0.165
12,64,4,1000000,200,100,0.95,LR,LR,4000,0.0,0.42
12,64,4,1000000,200,100,0.95,LR,LR,4200,0.0,0.415
12,64,4,1000000,200,100,0.95,LR,LR,4400,0.0,0.47
12,64,4,1000000,200,100,0.95,LR,LR,4600,0.0,0.575
12,64,4,1000000,200,100,0.95,LR,LR,4800,0.0,0.295
12,64,4,1000000,200,100,0.95,LR,LR,5000,0.0,0.25
12,64,4,1000000,200,100,0.95,LR,LR,5200,0.0,0.535
12,64,4,1000000,200,100,0.95,LR,LR,5400,0.0,0.485
12,64,4,1000000,200,100,0.95,LR,LR,5600,0.0,0.365
12,64,4,1000000,200,100,0.95,LR,LR,5800,0.0,0.395
12,64,4,1000000,200,100,0.95,LR,LR,6000,0.0,0.575
12,64,4,1000000,200,100,0.95,LR,LR,6200,0.0,0.48
12,64,4,1000000,200,100,0.95,LR,LR,6400,0.0,0.495
12,64,4,1000000,200,100,0.95,LR,LR,6600,0.0,0.6
12,64,4,1000000,200,100,0.95,LR,LR,6800,0.0,0.09
12,64,4,1000000,200,100,0.95,LR,LR,7000,0.0,0.485
12,64,4,1000000,200,100,0.95,LR,LR,7200,0.0,0.485
12,64,4,1000000,200,100,0.95,LR,LR,7400,0.0,0.62
12,64,4,1000000,200,100,0.95,LR,LR,7600,0.0,0.48
12,64,4,1000000,200,100,0.95,LR,LR,7800,0.0,0.475
12,64,4,1000000,200,100,0.95,LR,LR,8000,0.0,0.685
12,64,4,1000000,200,100,0.95,LR,LR,8200,0.0,0.78
12,64,4,1000000,200,100,0.95,LR,LR,8400,0.0,0.38
12,64,4,1000000,200,100,0.95,LR,LR,8600,0.0,0.705
12,64,4,1000000,200,100,0.95,LR,LR,8800,0.0,0.1
12,64,4,1000000,200,100,0.95,LR,LR,9000,0.0,0.19
12,64,4,1000000,200,100,0.95,LR,LR,9200,0.0,0.105
12,64,4,1000000,200,100,0.95,LR,LR,9400,0.0,0.385
12,64,4,1000000,200,100,0.95,LR,LR,9600,0.0,0.93
12,64,4,1000000,200,100,0.95,LR,LR,9800,0.0,0.165
12,64,4,1000000,200,100,0.95,LR,LR,10000,0.0,0.94
12,64,4,1000000,200,100,0.95,LR,LR,10200,0.0,0.095
12,64,4,1000000,200,100,0.95,LR,LR,10400,0.0,0.07
12,64,4,1000000,200,100,0.95,LR,LR,10600,0.0,0.495
12,64,4,1000000,200,100,0.95,LR,LR,10800,0.0,0.5
12,64,4,1000000,200,100,0.95,LR,LR,11000,0.0,0.545
12,64,4,1000000,200,100,0.95,LR,LR,11200,0.0,0.545
12,64,4,1000000,200,100,0.95,LR,LR,11400,0.0,0.705
12,64,4,1000000,200,100,0.95,LR,LR,11600,0.015,0.115
12,64,4,1000000,200,100,0.95,LR,LR,11800,0.005,0.2
12,64,4,1000000,200,100,0.95,LR,LR,12000,0.0,0.06
12,64,4,1000000,200,100,0.95,LR,LR,12200,0.005,0.055
12,64,4,1000000,200,100,0.95,LR,LR,12400,0.005,0.11
12,64,4,1000000,200,100,0.95,LR,LR,12600,0.05,0.32
12,64,4,1000000,200,100,0.95,LR,LR,12800,0.09,0.565
12,64,4,1000000,200,100,0.95,LR,LR,13000,0.0,0.04
12,64,4,1000000,200,100,0.95,LR,LR,13200,0.0,0.365
12,64,4,1000000,200,100,0.95,LR,LR,13400,0.0,0.78
12,64,4,1000000,200,100,0.95,LR,LR,13600,0.02,0.11
12,64,4,1000000,200,100,0.95,LR,LR,13800,0.16,0.245
12,64,4,1000000,200,100,0.95,LR,LR,14000,0.055,0.38
12,64,4,1000000,200,100,0.95,LR,LR,14200,0.035,0.25
12,64,4,1000000,200,100,0.95,LR,LR,14400,0.01,0.2
12,64,4,1000000,200,100,0.95,LR,LR,14600,0.015,0.865
12,64,4,1000000,200,100,0.95,LR,LR,14800,0.015,0.1
12,64,4,1000000,200,100,0.95,LR,LR,15000,0.0,0.535
12,64,4,1000000,200,100,0.95,LR,LR,15200,0.0,0.01
12,64,4,1000000,200,100,0.95,LR,LR,15400,0.0,0.42
12,64,4,1000000,200,100,0.95,LR,LR,15600,0.0,0.015
12,64,4,1000000,200,100,0.95,LR,LR,15800,0.0,0.625
12,64,4,1000000,200,100,0.95,LR,LR,16000,0.015,0.265
12,64,4,1000000,200,100,0.95,LR,LR,16200,0.0,0.02
12,64,4,1000000,200,100,0.95,LR,LR,16400,0.0,0.095
12,64,4,1000000,200,100,0.95,LR,LR,16600,0.0,0.56
12,64,4,1000000,200,100,0.95,LR,LR,16800,0.0,0.85
12,64,4,1000000,200,100,0.95,LR,LR,17000,0.0,0.78
12,64,4,1000000,200,100,0.95,LR,LR,17200,0.0,0.68
12,64,4,1000000,200,100,0.95,LR,LR,17400,0.0,0.98
13,64,4,1000000,200,100,0.95,LR,LR,400,0.0,0.68
13,64,4,1000000,200,100,0.95,LR,LR,600,0.0,0.14
13,64,4,1000000,200,100,0.95,LR,LR,800,0.015,0.505
13,64,4,1000000,200,100,0.95,LR,LR,1000,0.005,0.1
13,64,4,1000000,200,100,0.95,LR,LR,1200,0.0,0.78
13,64,4,1000000,200,100,0.95,LR,LR,1400,0.055,0.64
13,64,4,1000000,200,100,0.95,LR,LR,1600,0.0,0.975
14,64,4,1000000,200,100,0.95,LR,LR,400,0.0,0.45
14,64,4,1000000,200,100,0.95,LR,LR,600,0.0,0.225
14,64,4,1000000,200,100,0.95,LR,LR,800,0.0,0.415
14,64,4,1000000,200,100,0.95,LR,LR,1000,0.0,0.715
14,64,4,1000000,200,100,0.95,LR,LR,1200,0.0,0.28
14,64,4,1000000,200,100,0.95,LR,LR,1400,0.0,0.2
14,64,4,1000000,200,100,0.95,LR,LR,1600,0.0,0.38
14,64,4,1000000,200,100,0.95,LR,LR,1800,0.0,0.57
14,64,4,1000000,200,100,0.95,LR,LR,2000,0.0,0.255
14,64,4,1000000,200,100,0.95,LR,LR,2200,0.0,0.325
14,64,4,1000000,200,100,0.95,LR,LR,2400,0.0,0.435
14,64,4,1000000,200,100,0.95,LR,LR,2600,0.0,0.115
14,64,4,1000000,200,100,0.95,LR,LR,2800,0.0,0.375
14,64,4,1000000,200,100,0.95,LR,LR,3000,0.0,0.425
14,64,4,1000000,200,100,0.95,LR,LR,3200,0.0,0.69
14,64,4,1000000,200,100,0.95,LR,LR,3400,0.0,0.38
14,64,4,1000000,200,100,0.95,LR,LR,3600,0.0,0.465
14,64,4,1000000,200,100,0.95,LR,LR,3800,0.0,0.15
14,64,4,1000000,200,100,0.95,LR,LR,4000,0.01,0.475
14,64,4,1000000,200,100,0.95,LR,LR,4200,0.0,0.485
14,64,4,1000000,200,100,0.95,LR,LR,4400,0.0,0.585
14,64,4,1000000,200,100,0.95,LR,LR,4600,0.0,0.495
14,64,4,1000000,200,100,0.95,LR,LR,4800,0.0,0.305
14,64,4,1000000,200,100,0.95,LR,LR,5000,0.0,0.265
14,64,4,1000000,200,100,0.95,LR,LR,5200,0.0,0.48
14,64,4,1000000,200,100,0.95,LR,LR,5400,0.0,0.46
14,64,4,1000000,200,100,0.95,LR,LR,5600,0.0,0.545
14,64,4,1000000,200,100,0.95,LR,LR,5800,0.0,0.575
14,64,4,1000000,200,100,0.95,LR,LR,6000,0.0,0.68
14,64,4,1000000,200,100,0.95,LR,LR,6200,0.0,0.76
14,64,4,1000000,200,100,0.95,LR,LR,6400,0.0,0.745
14,64,4,1000000,200,100,0.95,LR,LR,6600,0.0,0.14
14,64,4,1000000,200,100,0.95,LR,LR,6800,0.0,0.135
14,64,4,1000000,200,100,0.95,LR,LR,7000,0.0,0.06
14,64,4,1000000,200,100,0.95,LR,LR,7200,0.0,0.0
14,64,4,1000000,200,100,0.95,LR,LR,7400,0.0,0.325
14,64,4,1000000,200,100,0.95,LR,LR,7600,0.0,0.585
14,64,4,1000000,200,100,0.95,LR,LR,7800,0.0,0.315
14,64,4,1000000,200,100,0.95,LR,LR,8000,0.0,0.585
14,64,4,1000000,200,100,0.95,LR,LR,8200,0.0,0.33
14,64,4,1000000,200,100,0.95,LR,LR,8400,0.0,0.035
14,64,4,1000000,200,100,0.95,LR,LR,8600,0.0,0.02
14,64,4,1000000,200,100,0.95,LR,LR,8800,0.03,0.34
14,64,4,1000000,200,100,0.95,LR,LR,9000,0.0,0.86
14,64,4,1000000,200,100,0.95,LR,LR,9200,0.035,0.245
14,64,4,1000000,200,100,0.95,LR,LR,9400,0.005,0.095
14,64,4,1000000,200,100,0.95,LR,LR,9600,0.0,0.795
14,64,4,1000000,200,100,0.95,LR,LR,9800,0.005,0.075
14,64,4,1000000,200,100,0.95,LR,LR,10000,0.0,0.915
14,64,4,1000000,200,100,0.95,LR,LR,10200,0.045,0.32
14,64,4,1000000,200,100,0.95,LR,LR,10400,0.04,0.145
14,64,4,1000000,200,100,0.95,LR,LR,10600,0.0,0.13
14,64,4,1000000,200,100,0.95,LR,LR,10800,0.005,0.115
14,64,4,1000000,200,100,0.95,LR,LR,11000,0.05,0.38
14,64,4,1000000,200,100,0.95,LR,LR,11200,0.015,0.5
14,64,4,1000000,200,100,0.95,LR,LR,11400,0.035,0.705
14,64,4,1000000,200,100,0.95,LR,LR,11600,0.025,0.115
14,64,4,1000000,200,100,0.95,LR,LR,11800,0.0,0.855
14,64,4,1000000,200,100,0.95,LR,LR,12000,0.0,0.955
15,64,4,1000000,200,100,0.95,LR,LR,400,0.0,0.395
15,64,4,1000000,200,100,0.95,LR,LR,600,0.0,0.375
15,64,4,1000000,200,100,0.95,LR,LR,800,0.0,0.55
15,64,4,1000000,200,100,0.95,LR,LR,1000,0.0,0.645
15,64,4,1000000,200,100,0.95,LR,LR,1200,0.0,0.675
15,64,4,1000000,200,100,0.95,LR,LR,1400,0.0,0.165
15,64,4,1000000,200,100,0.95,LR,LR,1600,0.0,0.01
15,64,4,1000000,200,100,0.95,LR,LR,1800,0.0,0.055
15,64,4,1000000,200,100,0.95,LR,LR,2000,0.0,0.8
15,64,4,1000000,200,100,0.95,LR,LR,2200,0.0,0.005
15,64,4,1000000,200,100,0.95,LR,LR,2400,0.0,0.82
15,64,4,1000000,200,100,0.95,LR,LR,2600,0.0,0.72
15,64,4,1000000,200,100,0.95,LR,LR,2800,0.0,0.605
15,64,4,1000000,200,100,0.95,LR,LR,3000,0.01,0.21
15,64,4,1000000,200,100,0.95,LR,LR,3200,0.0,0.58
15,64,4,1000000,200,100,0.95,LR,LR,3400,0.0,0.115
15,64,4,1000000,200,100,0.95,LR,LR,3600,0.0,0.685
15,64,4,1000000,200,100,0.95,LR,LR,3800,0.01,0.11
15,64,4,1000000,200,100,0.95,LR,LR,4000,0.0,0.115
15,64,4,1000000,200,100,0.95,LR,LR,4200,0.0,0.56
15,64,4,1000000,200,100,0.95,LR,LR,4400,0.0,0.08
15,64,4,1000000,200,100,0.95,LR,LR,4600,0.005,0.13
15,64,4,1000000,200,100,0.95,LR,LR,4800,0.05,0.685
15,64,4,1000000,200,100,0.95,LR,LR,5000,0.0,0.14
15,64,4,1000000,200,100,0.95,LR,LR,5200,0.005,0.34
15,64,4,1000000,200,100,0.95,LR,LR,5400,0.005,0.475
15,64,4,1000000,200,100,0.95,LR,LR,5600,0.115,0.3
15,64,4,1000000,200,100,0.95,LR,LR,5800,0.055,0.53
15,64,4,1000000,200,100,0.95,LR,LR,6000,0.0,0.62
15,64,4,1000000,200,100,0.95,LR,LR,6200,0.0,0.375
15,64,4,1000000,200,100,0.95,LR,LR,6400,0.0,0.22
15,64,4,1000000,200,100,0.95,LR,LR,6600,0.0,0.655
15,64,4,1000000,200,100,0.95,LR,LR,6800,0.0,0.58
15,64,4,1000000,200,100,0.95,LR,LR,7000,0.1,0.15
15,64,4,1000000,200,100,0.95,LR,LR,7200,0.0,0.31
15,64,4,1000000,200,100,0.95,LR,LR,7400,0.01,0.165
15,64,4,1000000,200,100,0.95,LR,LR,7600,0.03,0.385
15,64,4,1000000,200,100,0.95,LR,LR,7800,0.005,0.2
15,64,4,1000000,200,100,0.95,LR,LR,8000,0.04,0.355
15,64,4,1000000,200,100,0.95,LR,LR,8200,0.015,0.055
15,64,4,1000000,200,100,0.95,LR,LR,8400,0.02,0.645
15,64,4,1000000,200,100,0.95,LR,LR,8600,0.015,0.43
15,64,4,1000000,200,100,0.95,LR,LR,8800,0.025,0.03
15,64,4,1000000,200,100,0.95,LR,LR,9000,0.01,0.025
15,64,4,1000000,200,100,0.95,LR,LR,9200,0.01,0.325
15,64,4,1000000,200,100,0.95,LR,LR,9400,0.0,0.445
15,64,4,1000000,200,100,0.95,LR,LR,9600,0.0,0.7
15,64,4,1000000,200,100,0.95,LR,LR,9800,0.0,0.16
15,64,4,1000000,200,100,0.95,LR,LR,10000,0.0,0.35
15,64,4,1000000,200,100,0.95,LR,LR,10200,0.02,0.2
15,64,4,1000000,200,100,0.95,LR,LR,10400,0.11,0.22
15,64,4,1000000,200,100,0.95,LR,LR,10600,0.025,0.56
15,64,4,1000000,200,100,0.95,LR,LR,10800,0.135,0.645
15,64,4,1000000,200,100,0.95,LR,LR,11000,0.045,0.33
15,64,4,1000000,200,100,0.95,LR,LR,11200,0.015,0.345
15,64,4,1000000,200,100,0.95,LR,LR,11400,0.0,0.81
15,64,4,1000000,200,100,0.95,LR,LR,11600,0.015,0.1
15,64,4,1000000,200,100,0.95,LR,LR,11800,0.015,0.115
15,64,4,1000000,200,100,0.95,LR,LR,12000,0.0,0.895
15,64,4,1000000,200,100,0.95,LR,LR,12200,0.19,0.255
15,64,4,1000000,200,100,0.95,LR,LR,12400,0.135,0.68
15,64,4,1000000,200,100,0.95,LR,LR,12600,0.095,0.295
15,64,4,1000000,200,100,0.95,LR,LR,12800,0.015,0.4
15,64,4,1000000,200,100,0.95,LR,LR,13000,0.03,0.295
15,64,4,1000000,200,100,0.95,LR,LR,13200,0.0,0.315
15,64,4,1000000,200,100,0.95,LR,LR,13400,0.015,0.12
15,64,4,1000000,200,100,0.95,LR,LR,13600,0.045,0.085
15,64,4,1000000,200,100,0.95,LR,LR,13800,0.085,0.09
15,64,4,1000000,200,100,0.95,LR,LR,14000,0.04,0.35
15,64,4,1000000,200,100,0.95,LR,LR,14200,0.105,0.22
15,64,4,1000000,200,100,0.95,LR,LR,14400,0.0,0.02
15,64,4,1000000,200,100,0.95,LR,LR,14600,0.01,0.475
15,64,4,1000000,200,100,0.95,LR,LR,14800,0.32,0.405
15,64,4,1000000,200,100,0.95,LR,LR,15000,0.085,0.34
15,64,4,1000000,200,100,0.95,LR,LR,15200,0.265,0.325
