seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,viable_CRPs,server_accuracy,attacker_accuracy
17,64,2,1000000,200,100,0.95,LR,LR,2200,0.0,0.37
17,64,2,1000000,200,100,0.95,LR,LR,2400,0.0,0.58
17,64,2,1000000,200,100,0.95,LR,LR,2600,0.0,0.99
18,64,2,1000000,200,100,0.95,LR,LR,400,0.035,0.08
18,64,2,1000000,200,100,0.95,LR,LR,600,0.0,0.145
18,64,2,1000000,200,100,0.95,LR,LR,800,0.0,0.425
18,64,2,1000000,200,100,0.95,LR,LR,1000,0.0,0.235
18,64,2,1000000,200,100,0.95,LR,LR,1200,0.0,0.505
18,64,2,1000000,200,100,0.95,LR,LR,1400,0.0,0.385
18,64,2,1000000,200,100,0.95,LR,LR,1600,0.0,0.965
19,64,2,1000000,200,100,0.95,LR,LR,400,0.0,0.0
19,64,2,1000000,200,100,0.95,LR,LR,600,0.0,0.275
19,64,2,1000000,200,100,0.95,LR,LR,800,0.0,0.515
19,64,2,1000000,200,100,0.95,LR,LR,1000,0.0,0.43
19,64,2,1000000,200,100,0.95,LR,LR,1200,0.0,0.39
19,64,2,1000000,200,100,0.95,LR,LR,1400,0.0,0.265
19,64,2,1000000,200,100,0.95,LR,LR,1600,0.0,0.405
19,64,2,1000000,200,100,0.95,LR,LR,1800,0.0,0.0
19,64,2,1000000,200,100,0.95,LR,LR,2000,0.0,0.105
19,64,2,1000000,200,100,0.95,LR,LR,2200,0.0,0.17
19,64,2,1000000,200,100,0.95,LR,LR,2400,0.005,0.465
19,64,2,1000000,200,100,0.95,LR,LR,2600,0.0,0.29
19,64,2,1000000,200,100,0.95,LR,LR,2800,0.0,0.465
19,64,2,1000000,200,100,0.95,LR,LR,3000,0.0,0.41
19,64,2,1000000,200,100,0.95,LR,LR,3200,0.0,0.065
19,64,2,1000000,200,100,0.95,LR,LR,3400,0.02,0.21
19,64,2,1000000,200,100,0.95,LR,LR,3600,0.0,0.075
19,64,2,1000000,200,100,0.95,LR,LR,3800,0.0,0.11
19,64,2,1000000,200,100,0.95,LR,LR,4000,0.005,0.595
19,64,2,1000000,200,100,0.95,LR,LR,4200,0.11,0.13
19,64,2,1000000,200,100,0.95,LR,LR,4400,0.06,0.515
19,64,2,1000000,200,100,0.95,LR,LR,4600,0.02,0.77
19,64,2,1000000,200,100,0.95,LR,LR,4800,0.035,0.87
19,64,2,1000000,200,100,0.95,LR,LR,5000,0.005,0.02
19,64,2,1000000,200,100,0.95,LR,LR,5200,0.0,0.655
19,64,2,1000000,200,100,0.95,LR,LR,5400,0.0,0.72
19,64,2,1000000,200,100,0.95,LR,LR,5600,0.01,0.085
19,64,2,1000000,200,100,0.95,LR,LR,5800,0.03,0.105
19,64,2,1000000,200,100,0.95,LR,LR,6000,0.015,0.29
19,64,2,1000000,200,100,0.95,LR,LR,6200,0.02,0.095
19,64,2,1000000,200,100,0.95,LR,LR,6400,0.0,0.565
19,64,2,1000000,200,100,0.95,LR,LR,6600,0.025,0.385
19,64,2,1000000,200,100,0.95,LR,LR,6800,0.005,0.175
19,64,2,1000000,200,100,0.95,LR,LR,7000,0.015,0.115
19,64,2,1000000,200,100,0.95,LR,LR,7200,0.065,0.34
19,64,2,1000000,200,100,0.95,LR,LR,7400,0.095,0.28
19,64,2,1000000,200,100,0.95,LR,LR,7600,0.025,0.75
19,64,2,1000000,200,100,0.95,LR,LR,7800,0.0,0.11
19,64,2,1000000,200,100,0.95,LR,LR,8000,0.025,0.05
19,64,2,1000000,200,100,0.95,LR,LR,8200,0.0,0.62
19,64,2,1000000,200,100,0.95,LR,LR,8400,0.005,0.24
19,64,2,1000000,200,100,0.95,LR,LR,8600,0.095,0.56
19,64,2,1000000,200,100,0.95,LR,LR,8800,0.175,0.33
19,64,2,1000000,200,100,0.95,LR,LR,9000,0.035,0.455
19,64,2,1000000,200,100,0.95,LR,LR,9200,0.135,0.52
19,64,2,1000000,200,100,0.95,LR,LR,9400,0.0,0.955
