seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,selective_CRPs,viable_CRPs,server_accuracy,attacker_accuracy
5,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1200,0.075,0.635
5,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1400,0.14,0.45
5,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1600,0.19,0.58
5,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1800,0.24,0.63
5,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2000,0.37,0.63
5,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2200,0.515,0.855
5,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2400,0.38,0.605
5,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2600,0.39,0.62
5,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2800,0.245,0.75
5,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3000,0.065,0.795
5,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3200,0.24,0.725
5,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3400,0.27,0.695
5,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3600,0.48,0.675
5,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3800,0.47,0.735
5,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4000,0.435,0.69
5,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4200,0.59,0.875
5,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4400,0.535,0.825
5,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4600,0.22,0.965
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,400,0.0,0.58
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,600,0.0,0.64
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,800,0.0,0.25
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1000,0.0,0.53
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1200,0.0,0.59
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1400,0.0,0.45
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1600,0.0,0.285
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1800,0.0,0.585
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2000,0.01,0.415
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2200,0.01,0.53
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2400,0.015,0.405
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2600,0.08,0.59
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2800,0.185,0.62
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3000,0.13,0.5
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3200,0.115,0.535
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3400,0.115,0.48
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3600,0.145,0.4
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3800,0.105,0.475
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4000,0.02,0.47
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4200,0.025,0.645
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4400,0.115,0.515
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4600,0.09,0.605
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4800,0.225,0.62
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5000,0.165,0.74
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5200,0.165,0.645
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5400,0.26,0.455
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5600,0.33,0.58
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5800,0.47,0.72
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,6000,0.3,0.675
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,6200,0.53,0.765
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,6400,0.34,0.835
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,6600,0.535,0.85
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,6800,0.425,0.705
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,7000,0.385,0.725
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,7200,0.5,0.845
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,7400,0.355,0.73
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,7600,0.46,0.895
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,7800,0.505,0.58
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,8000,0.62,0.635
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,8200,0.415,0.825
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,8400,0.52,0.745
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,8600,0.525,0.835
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,8800,0.555,0.885
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,9000,0.57,0.855
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,9200,0.66,0.91
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,9400,0.485,0.885
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,9600,0.76,0.8
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,9800,0.175,0.915
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,10000,0.66,0.815
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,10200,0.62,0.835
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,10400,0.435,0.875
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,10600,0.515,0.665
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,10800,0.705,0.79
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,11000,0.685,0.915
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,11200,0.665,0.795
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,11400,0.625,0.905
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,11600,0.695,0.86
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,11800,0.68,0.905
6,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,12000,0.785,0.955
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,400,0.0,0.84
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,600,0.0,0.74
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,800,0.0,0.185
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1000,0.0,0.245
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1200,0.0,0.265
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1400,0.0,0.505
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1600,0.015,0.49
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1800,0.0,0.475
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2000,0.01,0.535
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2200,0.005,0.495
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2400,0.0,0.265
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2600,0.035,0.49
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2800,0.015,0.38
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3000,0.1,0.3
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3200,0.09,0.6
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3400,0.05,0.44
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3600,0.22,0.505
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3800,0.22,0.505
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4000,0.18,0.68
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4200,0.06,0.56
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4400,0.015,0.64
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4600,0.07,0.265
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4800,0.125,0.71
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5000,0.19,0.5
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5200,0.385,0.605
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5400,0.345,0.66
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5600,0.315,0.59
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5800,0.445,0.82
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,6000,0.345,0.8
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,6200,0.31,0.75
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,6400,0.31,0.765
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,6600,0.315,0.86
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,6800,0.43,0.75
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,7000,0.265,0.5
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,7200,0.305,0.365
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,7400,0.35,0.695
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,7600,0.485,0.7
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,7800,0.365,0.835
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,8000,0.495,0.695
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,8200,0.445,0.545
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,8400,0.33,0.63
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,8600,0.45,0.73
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,8800,0.46,0.73
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,9000,0.445,0.745
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,9200,0.485,0.665
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,9400,0.525,0.9
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,9600,0.46,0.88
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,9800,0.56,0.725
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,10000,0.665,0.87
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,10200,0.625,0.895
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,10400,0.285,0.9
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,10600,0.505,0.605
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,10800,0.64,0.765
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,11000,0.615,0.85
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,11200,0.69,0.885
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,11400,0.57,0.78
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,11600,0.585,0.67
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,11800,0.5,0.68
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,12000,0.665,0.91
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,12200,0.525,0.765
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,12400,0.64,0.76
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,12600,0.58,0.825
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,12800,0.6,0.945
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,13000,0.665,0.86
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,13200,0.785,0.94
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,13400,0.735,0.93
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,13600,0.7,0.875
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,13800,0.68,0.895
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,14000,0.67,0.845
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,14200,0.76,0.885
7,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,14400,0.645,0.95
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,400,0.0,0.5
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,600,0.0,0.1
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,800,0.0,0.49
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1000,0.0,0.665
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1200,0.0,0.855
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1400,0.0,0.475
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1600,0.0,0.29
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1800,0.0,0.45
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2000,0.005,0.62
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2200,0.0,0.485
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2400,0.0,0.345
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2600,0.01,0.375
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2800,0.025,0.655
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3000,0.03,0.47
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3200,0.09,0.415
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3400,0.065,0.445
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3600,0.05,0.405
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3800,0.075,0.6
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4000,0.08,0.45
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4200,0.185,0.53
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4400,0.115,0.4
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4600,0.055,0.635
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4800,0.035,0.625
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5000,0.03,0.425
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5200,0.15,0.365
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5400,0.065,0.53
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5600,0.205,0.475
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5800,0.185,0.69
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,6000,0.265,0.535
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,6200,0.385,0.605
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,6400,0.33,0.47
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,6600,0.45,0.72
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,6800,0.39,0.57
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,7000,0.4,0.675
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,7200,0.435,0.83
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,7400,0.34,0.765
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,7600,0.44,0.6
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,7800,0.56,0.715
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,8000,0.54,0.71
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,8200,0.445,0.835
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,8400,0.37,0.865
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,8600,0.505,0.725
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,8800,0.495,0.77
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,9000,0.49,0.705
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,9200,0.46,0.8
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,9400,0.31,0.735
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,9600,0.44,0.53
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,9800,0.57,0.615
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,10000,0.51,0.675
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,10200,0.56,0.805
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,10400,0.53,0.795
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,10600,0.46,0.62
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,10800,0.59,0.76
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,11000,0.475,0.86
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,11200,0.525,0.845
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,11400,0.525,0.885
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,11600,0.615,0.78
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,11800,0.675,0.925
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,12000,0.62,0.825
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,12200,0.57,0.925
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,12400,0.54,0.805
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,12600,0.59,0.815
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,12800,0.71,0.875
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,13000,0.61,0.935
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,13200,0.68,0.73
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,13400,0.58,0.765
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,13600,0.605,0.915
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,13800,0.59,0.755
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,14000,0.545,0.92
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,14200,0.615,0.745
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,14400,0.485,0.84
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,14600,0.67,0.795
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,14800,0.625,0.88
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,15000,0.455,0.595
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,15200,0.515,0.93
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,15400,0.555,0.58
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,15600,0.68,0.845
8,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,15800,0.705,0.955
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,400,0.0,0.64
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,600,0.0,0.09
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,800,0.0,0.65
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1000,0.0,0.28
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1200,0.0,0.46
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1400,0.0,0.58
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1600,0.0,0.525
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1800,0.0,0.73
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2000,0.01,0.825
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2200,0.015,0.595
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2400,0.01,0.28
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2600,0.03,0.455
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2800,0.075,0.515
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3000,0.055,0.57
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3200,0.01,0.5
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3400,0.03,0.59
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3600,0.025,0.335
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3800,0.0,0.475
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4000,0.09,0.525
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4200,0.215,0.445
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4400,0.06,0.285
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4600,0.05,0.55
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4800,0.005,0.49
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5000,0.135,0.645
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5200,0.065,0.505
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5400,0.05,0.66
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5600,0.165,0.43
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5800,0.215,0.385
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,6000,0.295,0.665
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,6200,0.295,0.65
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,6400,0.21,0.53
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,6600,0.265,0.475
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,6800,0.505,0.63
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,7000,0.47,0.67
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,7200,0.455,0.93
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,7400,0.315,0.76
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,7600,0.405,0.82
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,7800,0.105,0.46
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,8000,0.205,0.74
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,8200,0.325,0.645
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,8400,0.43,0.735
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,8600,0.465,0.7
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,8800,0.525,0.855
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,9000,0.405,0.47
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,9200,0.565,0.73
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,9400,0.295,0.52
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,9600,0.41,0.705
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,9800,0.235,0.815
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,10000,0.475,0.46
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,10200,0.495,0.71
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,10400,0.38,0.8
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,10600,0.565,0.875
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,10800,0.56,0.81
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,11000,0.545,0.73
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,11200,0.665,0.86
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,11400,0.39,0.555
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,11600,0.465,0.45
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,11800,0.58,0.915
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,12000,0.525,0.945
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,12200,0.65,0.79
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,12400,0.5,0.725
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,12600,0.33,0.515
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,12800,0.595,0.675
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,13000,0.385,0.84
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,13200,0.57,0.56
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,13400,0.505,0.855
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,13600,0.475,0.65
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,13800,0.71,0.88
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,14000,0.53,0.85
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,14200,0.75,0.905
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,14400,0.66,0.875
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,14600,0.69,0.78
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,14800,0.705,0.94
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,15000,0.745,0.89
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,15200,0.78,0.835
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,15400,0.58,0.9
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,15600,0.515,0.55
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,15800,0.64,0.785
9,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,16000,0.55,0.965
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,400,0.0,0.405
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,600,0.0,0.34
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,800,0.0,0.525
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1000,0.0,0.6
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1200,0.0,0.685
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1400,0.0,0.635
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1600,0.0,0.515
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,1800,0.0,0.37
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2000,0.0,0.44
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2200,0.0,0.675
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2400,0.0,0.825
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2600,0.0,0.335
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,2800,0.025,0.65
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3000,0.01,0.32
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3200,0.03,0.48
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3400,0.03,0.315
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3600,0.0,0.8
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,3800,0.035,0.455
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4000,0.02,0.37
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4200,0.13,0.61
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4400,0.06,0.53
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4600,0.055,0.41
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,4800,0.08,0.43
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5000,0.025,0.535
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5200,0.015,0.5
10,64,1,1000000,200,100,0.95,LR,MLP,1,BSP,5400,0.005,0.42
