seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
1,64,1,1000000,200,100,0.95,MLP,LR,5,6600,0.005,0.89
1,64,1,1000000,200,100,0.95,MLP,LR,5,6800,0.03,0.925
1,64,1,1000000,200,100,0.95,MLP,LR,5,7000,0.02,0.925
1,64,1,1000000,200,100,0.95,MLP,LR,5,7200,0.015,0.95
1,64,1,1000000,200,100,0.95,MLP,LR,5,7400,0.0,0.915
1,64,1,1000000,200,100,0.95,MLP,LR,5,7600,0.01,0.905
1,64,1,1000000,200,100,0.95,MLP,LR,5,7800,0.03,0.95
1,64,1,1000000,200,100,0.95,MLP,LR,5,8000,0.0,0.935
1,64,1,1000000,200,100,0.95,MLP,LR,5,8200,0.0,0.585
1,64,1,1000000,200,100,0.95,MLP,LR,5,8400,0.08,0.085
1,64,1,1000000,200,100,0.95,MLP,LR,5,8600,0.005,0.615
1,64,1,1000000,200,100,0.95,MLP,LR,5,8800,0.0,0.985
1,64,1,1000000,200,100,0.95,MLP,LR,5,9000,0.0,0.99
1,64,1,1000000,200,100,0.95,MLP,LR,5,9200,0.16,0.455
1,64,1,1000000,200,100,0.95,MLP,LR,5,9400,0.06,0.935
1,64,1,1000000,200,100,0.95,MLP,LR,5,9600,0.005,1.0
1,64,1,1000000,200,100,0.95,MLP,LR,5,9800,0.005,0.96
1,64,1,1000000,200,100,0.95,MLP,LR,5,10000,0.11,0.405
1,64,1,1000000,200,100,0.95,MLP,LR,5,10200,0.0,1.0
1,64,1,1000000,200,100,0.95,MLP,LR,5,10400,0.005,0.895
1,64,1,1000000,200,100,0.95,MLP,LR,5,10600,0.2,0.365
1,64,1,1000000,200,100,0.95,MLP,LR,5,10800,0.045,0.725
1,64,1,1000000,200,100,0.95,MLP,LR,5,11000,0.0,0.73
1,64,1,1000000,200,100,0.95,MLP,LR,5,11200,0.04,0.95
1,64,1,1000000,200,100,0.95,MLP,LR,5,11400,0.035,0.955
1,64,1,1000000,200,100,0.95,MLP,LR,5,11600,0.0,0.81
1,64,1,1000000,200,100,0.95,MLP,LR,5,11800,0.02,0.885
1,64,1,1000000,200,100,0.95,MLP,LR,5,12000,0.04,0.98
1,64,1,1000000,200,100,0.95,MLP,LR,5,12200,0.055,0.96
1,64,1,1000000,200,100,0.95,MLP,LR,5,12400,0.025,0.935
1,64,1,1000000,200,100,0.95,MLP,LR,5,12600,0.02,0.95
1,64,1,1000000,200,100,0.95,MLP,LR,5,12800,0.0,1.0
1,64,1,1000000,200,100,0.95,MLP,LR,5,13000,0.34,0.625
1,64,1,1000000,200,100,0.95,MLP,LR,5,13200,0.11,0.89
1,64,1,1000000,200,100,0.95,MLP,LR,5,13400,0.1,0.96
1,64,1,1000000,200,100,0.95,MLP,LR,5,13600,0.04,0.955
1,64,1,1000000,200,100,0.95,MLP,LR,5,13800,0.465,0.58
1,64,1,1000000,200,100,0.95,MLP,LR,5,14000,0.18,0.905
1,64,1,1000000,200,100,0.95,MLP,LR,5,14200,0.02,0.94
1,64,1,1000000,200,100,0.95,MLP,LR,5,14400,0.04,0.975
1,64,1,1000000,200,100,0.95,MLP,LR,5,14600,0.02,0.99
1,64,1,1000000,200,100,0.95,MLP,LR,5,14800,0.095,0.98
1,64,1,1000000,200,100,0.95,MLP,LR,5,15000,0.02,0.97
1,64,1,1000000,200,100,0.95,MLP,LR,5,15200,0.035,0.99
2,64,1,1000000,200,100,0.95,MLP,LR,5,400,0.015,0.45
2,64,1,1000000,200,100,0.95,MLP,LR,5,600,0.0,0.5
2,64,1,1000000,200,100,0.95,MLP,LR,5,800,0.005,0.36
2,64,1,1000000,200,100,0.95,MLP,LR,5,1000,0.015,0.985
2,64,1,1000000,200,100,0.95,MLP,LR,5,1200,0.015,0.985
2,64,1,1000000,200,100,0.95,MLP,LR,5,1400,0.035,0.965
2,64,1,1000000,200,100,0.95,MLP,LR,5,1600,0.035,0.965
2,64,1,1000000,200,100,0.95,MLP,LR,5,1800,0.055,0.935
2,64,1,1000000,200,100,0.95,MLP,LR,5,2000,0.035,0.975
2,64,1,1000000,200,100,0.95,MLP,LR,5,2200,0.025,0.985
2,64,1,1000000,200,100,0.95,MLP,LR,5,2400,0.005,0.995
2,64,1,1000000,200,100,0.95,MLP,LR,5,2600,0.005,0.995
2,64,1,1000000,200,100,0.95,MLP,LR,5,2800,0.0,0.225
2,64,1,1000000,200,100,0.95,MLP,LR,5,3000,0.0,0.595
2,64,1,1000000,200,100,0.95,MLP,LR,5,3200,0.0,0.59
2,64,1,1000000,200,100,0.95,MLP,LR,5,3400,0.0,0.94
2,64,1,1000000,200,100,0.95,MLP,LR,5,3600,0.0,0.885
2,64,1,1000000,200,100,0.95,MLP,LR,5,3800,0.0,0.89
2,64,1,1000000,200,100,0.95,MLP,LR,5,4000,0.0,1.0
2,64,1,1000000,200,100,0.95,MLP,LR,5,4200,0.0,0.995
2,64,1,1000000,200,100,0.95,MLP,LR,5,4400,0.0,1.0
2,64,1,1000000,200,100,0.95,MLP,LR,5,4600,0.0,0.84
2,64,1,1000000,200,100,0.95,MLP,LR,5,4800,0.0,0.76
2,64,1,1000000,200,100,0.95,MLP,LR,5,5000,0.0,0.965
2,64,1,1000000,200,100,0.95,MLP,LR,5,5200,0.0,0.99
2,64,1,1000000,200,100,0.95,MLP,LR,5,5400,0.0,0.94
2,64,1,1000000,200,100,0.95,MLP,LR,5,5600,0.0,0.985
2,64,1,1000000,200,100,0.95,MLP,LR,5,5800,0.0,0.985
2,64,1,1000000,200,100,0.95,MLP,LR,5,6000,0.0,0.945
2,64,1,1000000,200,100,0.95,MLP,LR,5,6200,0.0,0.985
2,64,1,1000000,200,100,0.95,MLP,LR,5,6400,0.0,1.0
2,64,1,1000000,200,100,0.95,MLP,LR,5,6600,0.0,0.945
2,64,1,1000000,200,100,0.95,MLP,LR,5,6800,0.0,0.77
2,64,1,1000000,200,100,0.95,MLP,LR,5,7000,0.0,0.93
2,64,1,1000000,200,100,0.95,MLP,LR,5,7200,0.0,0.945
2,64,1,1000000,200,100,0.95,MLP,LR,5,7400,0.005,0.205
2,64,1,1000000,200,100,0.95,MLP,LR,5,7600,0.0,0.57
2,64,1,1000000,200,100,0.95,MLP,LR,5,7800,0.0,0.985
2,64,1,1000000,200,100,0.95,MLP,LR,5,8000,0.005,0.59
2,64,1,1000000,200,100,0.95,MLP,LR,5,8200,0.005,0.36
2,64,1,1000000,200,100,0.95,MLP,LR,5,8400,0.03,0.79
2,64,1,1000000,200,100,0.95,MLP,LR,5,8600,0.05,0.715
2,64,1,1000000,200,100,0.95,MLP,LR,5,8800,0.02,0.895
2,64,1,1000000,200,100,0.95,MLP,LR,5,9000,0.005,0.96
2,64,1,1000000,200,100,0.95,MLP,LR,5,9200,0.01,0.955
2,64,1,1000000,200,100,0.95,MLP,LR,5,9400,0.03,0.275
2,64,1,1000000,200,100,0.95,MLP,LR,5,9600,0.0,1.0
2,64,1,1000000,200,100,0.95,MLP,LR,5,9800,0.0,0.96
2,64,1,1000000,200,100,0.95,MLP,LR,5,10000,0.0,1.0
2,64,1,1000000,200,100,0.95,MLP,LR,5,10200,0.025,0.78
2,64,1,1000000,200,100,0.95,MLP,LR,5,10400,0.06,0.375
2,64,1,1000000,200,100,0.95,MLP,LR,5,10600,0.01,0.045
2,64,1,1000000,200,100,0.95,MLP,LR,5,10800,0.005,1.0
2,64,1,1000000,200,100,0.95,MLP,LR,5,11000,0.04,0.99
2,64,1,1000000,200,100,0.95,MLP,LR,5,11200,0.01,1.0
2,64,1,1000000,200,100,0.95,MLP,LR,5,11400,0.12,0.885
2,64,1,1000000,200,100,0.95,MLP,LR,5,11600,0.05,0.77
2,64,1,1000000,200,100,0.95,MLP,LR,5,11800,0.05,0.94
2,64,1,1000000,200,100,0.95,MLP,LR,5,12000,0.04,0.955
2,64,1,1000000,200,100,0.95,MLP,LR,5,12200,0.015,0.785
2,64,1,1000000,200,100,0.95,MLP,LR,5,12400,0.02,0.975
2,64,1,1000000,200,100,0.95,MLP,LR,5,12600,0.01,0.945
2,64,1,1000000,200,100,0.95,MLP,LR,5,12800,0.01,0.98
2,64,1,1000000,200,100,0.95,MLP,LR,5,13000,0.02,1.0
2,64,1,1000000,200,100,0.95,MLP,LR,5,13200,0.035,0.975
2,64,1,1000000,200,100,0.95,MLP,LR,5,13400,0.005,0.685
2,64,1,1000000,200,100,0.95,MLP,LR,5,13600,0.01,0.8
2,64,1,1000000,200,100,0.95,MLP,LR,5,13800,0.005,0.77
2,64,1,1000000,200,100,0.95,MLP,LR,5,14000,0.01,0.565
2,64,1,1000000,200,100,0.95,MLP,LR,5,14200,0.0,0.995
2,64,1,1000000,200,100,0.95,MLP,LR,5,14400,0.01,0.965
2,64,1,1000000,200,100,0.95,MLP,LR,5,14600,0.01,0.99
2,64,1,1000000,200,100,0.95,MLP,LR,5,14800,0.05,0.95
2,64,1,1000000,200,100,0.95,MLP,LR,5,15000,0.025,1.0
3,64,1,1000000,200,100,0.95,MLP,LR,5,400,0.02,0.3
3,64,1,1000000,200,100,0.95,MLP,LR,5,600,0.0,0.385
3,64,1,1000000,200,100,0.95,MLP,LR,5,800,0.025,0.175
3,64,1,1000000,200,100,0.95,MLP,LR,5,1000,0.0,0.69
3,64,1,1000000,200,100,0.95,MLP,LR,5,1200,0.0,0.885
3,64,1,1000000,200,100,0.95,MLP,LR,5,1400,0.02,0.125
3,64,1,1000000,200,100,0.95,MLP,LR,5,1600,0.005,0.015
3,64,1,1000000,200,100,0.95,MLP,LR,5,1800,0.0,0.78
3,64,1,1000000,200,100,0.95,MLP,LR,5,2000,0.0,0.195
3,64,1,1000000,200,100,0.95,MLP,LR,5,2200,0.0,0.17
3,64,1,1000000,200,100,0.95,MLP,LR,5,2400,0.01,0.785
3,64,1,1000000,200,100,0.95,MLP,LR,5,2600,0.0,0.645
3,64,1,1000000,200,100,0.95,MLP,LR,5,2800,0.0,0.735
3,64,1,1000000,200,100,0.95,MLP,LR,5,3000,0.005,0.68
3,64,1,1000000,200,100,0.95,MLP,LR,5,3200,0.0,0.92
3,64,1,1000000,200,100,0.95,MLP,LR,5,3400,0.0,0.96
3,64,1,1000000,200,100,0.95,MLP,LR,5,3600,0.0,0.945
3,64,1,1000000,200,100,0.95,MLP,LR,5,3800,0.045,0.32
3,64,1,1000000,200,100,0.95,MLP,LR,5,4000,0.0,0.77
3,64,1,1000000,200,100,0.95,MLP,LR,5,4200,0.0,0.745
3,64,1,1000000,200,100,0.95,MLP,LR,5,4400,0.0,0.76
3,64,1,1000000,200,100,0.95,MLP,LR,5,4600,0.0,0.865
3,64,1,1000000,200,100,0.95,MLP,LR,5,4800,0.09,0.565
3,64,1,1000000,200,100,0.95,MLP,LR,5,5000,0.0,0.725
3,64,1,1000000,200,100,0.95,MLP,LR,5,5200,0.0,0.245
3,64,1,1000000,200,100,0.95,MLP,LR,5,5400,0.0,0.82
3,64,1,1000000,200,100,0.95,MLP,LR,5,5600,0.13,0.13
3,64,1,1000000,200,100,0.95,MLP,LR,5,5800,0.0,0.77
3,64,1,1000000,200,100,0.95,MLP,LR,5,6000,0.0,0.925
3,64,1,1000000,200,100,0.95,MLP,LR,5,6200,0.0,0.91
3,64,1,1000000,200,100,0.95,MLP,LR,5,6400,0.0,0.87
3,64,1,1000000,200,100,0.95,MLP,LR,5,6600,0.0,0.885
3,64,1,1000000,200,100,0.95,MLP,LR,5,6800,0.0,0.785
3,64,1,1000000,200,100,0.95,MLP,LR,5,7000,0.0,0.695
3,64,1,1000000,200,100,0.95,MLP,LR,5,7200,0.0,0.77
3,64,1,1000000,200,100,0.95,MLP,LR,5,7400,0.515,0.81
3,64,1,1000000,200,100,0.95,MLP,LR,5,7600,0.0,0.89
3,64,1,1000000,200,100,0.95,MLP,LR,5,7800,0.0,1.0
3,64,1,1000000,200,100,0.95,MLP,LR,5,8000,0.0,0.92
3,64,1,1000000,200,100,0.95,MLP,LR,5,8200,0.0,0.605
3,64,1,1000000,200,100,0.95,MLP,LR,5,8400,0.0,0.87
3,64,1,1000000,200,100,0.95,MLP,LR,5,8600,0.015,0.56
3,64,1,1000000,200,100,0.95,MLP,LR,5,8800,0.0,1.0
3,64,1,1000000,200,100,0.95,MLP,LR,5,9000,0.0,0.995
3,64,1,1000000,200,100,0.95,MLP,LR,5,9200,0.06,0.37
3,64,1,1000000,200,100,0.95,MLP,LR,5,9400,0.01,0.935
3,64,1,1000000,200,100,0.95,MLP,LR,5,9600,0.0,0.97
3,64,1,1000000,200,100,0.95,MLP,LR,5,9800,0.0,1.0
3,64,1,1000000,200,100,0.95,MLP,LR,5,10000,0.0,1.0
3,64,1,1000000,200,100,0.95,MLP,LR,5,10200,0.0,0.995
3,64,1,1000000,200,100,0.95,MLP,LR,5,10400,0.09,0.145
3,64,1,1000000,200,100,0.95,MLP,LR,5,10600,0.0,0.78
3,64,1,1000000,200,100,0.95,MLP,LR,5,10800,0.0,0.96
3,64,1,1000000,200,100,0.95,MLP,LR,5,11000,0.0,0.93
3,64,1,1000000,200,100,0.95,MLP,LR,5,11200,0.0,0.94
3,64,1,1000000,200,100,0.95,MLP,LR,5,11400,0.0,0.965
3,64,1,1000000,200,100,0.95,MLP,LR,5,11600,0.12,0.23
3,64,1,1000000,200,100,0.95,MLP,LR,5,11800,0.0,0.88
3,64,1,1000000,200,100,0.95,MLP,LR,5,12000,0.0,0.87
3,64,1,1000000,200,100,0.95,MLP,LR,5,12200,0.0,0.98
3,64,1,1000000,200,100,0.95,MLP,LR,5,12400,0.0,0.975
3,64,1,1000000,200,100,0.95,MLP,LR,5,12600,0.43,0.535
3,64,1,1000000,200,100,0.95,MLP,LR,5,12800,0.0,0.93
3,64,1,1000000,200,100,0.95,MLP,LR,5,13000,0.0,0.495
3,64,1,1000000,200,100,0.95,MLP,LR,5,13200,0.0,0.97
3,64,1,1000000,200,100,0.95,MLP,LR,5,13400,0.0,0.98
3,64,1,1000000,200,100,0.95,MLP,LR,5,13600,0.0,0.93
3,64,1,1000000,200,100,0.95,MLP,LR,5,13800,0.0,0.95
3,64,1,1000000,200,100,0.95,MLP,LR,5,14000,0.24,0.25
3,64,1,1000000,200,100,0.95,MLP,LR,5,14200,0.0,0.69
3,64,1,1000000,200,100,0.95,MLP,LR,5,14400,0.42,0.685
3,64,1,1000000,200,100,0.95,MLP,LR,5,14600,0.1,0.735
3,64,1,1000000,200,100,0.95,MLP,LR,5,14800,0.0,0.805
3,64,1,1000000,200,100,0.95,MLP,LR,5,15000,0.0,0.88
3,64,1,1000000,200,100,0.95,MLP,LR,5,15200,0.005,0.98
3,64,1,1000000,200,100,0.95,MLP,LR,5,15400,0.0,0.96
3,64,1,1000000,200,100,0.95,MLP,LR,5,15600,0.51,0.83
3,64,1,1000000,200,100,0.95,MLP,LR,5,15800,0.455,0.61
3,64,1,1000000,200,100,0.95,MLP,LR,5,16000,0.0,0.47
3,64,1,1000000,200,100,0.95,MLP,LR,5,16200,0.01,0.73
3,64,1,1000000,200,100,0.95,MLP,LR,5,16400,0.005,0.96
3,64,1,1000000,200,100,0.95,MLP,LR,5,16600,0.01,0.955
3,64,1,1000000,200,100,0.95,MLP,LR,5,16800,0.005,0.95
3,64,1,1000000,200,100,0.95,MLP,LR,5,17000,0.64,0.82
3,64,1,1000000,200,100,0.95,MLP,LR,5,17200,0.045,0.94
3,64,1,1000000,200,100,0.95,MLP,LR,5,17400,0.025,0.83
3,64,1,1000000,200,100,0.95,MLP,LR,5,17600,0.0,0.855
3,64,1,1000000,200,100,0.95,MLP,LR,5,17800,0.0,0.945
3,64,1,1000000,200,100,0.95,MLP,LR,5,18000,0.0,0.93
3,64,1,1000000,200,100,0.95,MLP,LR,5,18200,0.0,0.68
3,64,1,1000000,200,100,0.95,MLP,LR,5,18400,0.24,0.28
3,64,1,1000000,200,100,0.95,MLP,LR,5,18600,0.0,0.945
3,64,1,1000000,200,100,0.95,MLP,LR,5,18800,0.51,0.685
3,64,1,1000000,200,100,0.95,MLP,LR,5,19000,0.0,0.995
3,64,1,1000000,200,100,0.95,MLP,LR,5,19200,0.0,1.0
3,64,1,1000000,200,100,0.95,MLP,LR,5,19400,0.0,0.99
3,64,1,1000000,200,100,0.95,MLP,LR,5,19600,0.36,0.57
3,64,1,1000000,200,100,0.95,MLP,LR,5,19800,0.025,0.7
3,64,1,1000000,200,100,0.95,MLP,LR,5,20000,0.0,0.995
3,64,1,1000000,200,100,0.95,MLP,LR,5,20200,0.0,1.0
3,64,1,1000000,200,100,0.95,MLP,LR,5,20400,0.0,0.98
3,64,1,1000000,200,100,0.95,MLP,LR,5,20600,0.005,0.945
3,64,1,1000000,200,100,0.95,MLP,LR,5,20800,0.0,0.925
3,64,1,1000000,200,100,0.95,MLP,LR,5,21000,0.0,0.915
3,64,1,1000000,200,100,0.95,MLP,LR,5,21200,0.0,0.97
3,64,1,1000000,200,100,0.95,MLP,LR,5,21400,0.0,0.94
3,64,1,1000000,200,100,0.95,MLP,LR,5,21600,0.0,0.985
3,64,1,1000000,200,100,0.95,MLP,LR,5,21800,0.55,0.645
3,64,1,1000000,200,100,0.95,MLP,LR,5,22000,0.17,0.22
3,64,1,1000000,200,100,0.95,MLP,LR,5,22200,0.05,0.185
3,64,1,1000000,200,100,0.95,MLP,LR,5,22400,0.0,0.8
3,64,1,1000000,200,100,0.95,MLP,LR,5,22600,0.0,0.945
3,64,1,1000000,200,100,0.95,MLP,LR,5,22800,0.51,0.805
3,64,1,1000000,200,100,0.95,MLP,LR,5,23000,0.0,0.915
3,64,1,1000000,200,100,0.95,MLP,LR,5,23200,0.0,0.97
3,64,1,1000000,200,100,0.95,MLP,LR,5,23400,0.0,0.99
3,64,1,1000000,200,100,0.95,MLP,LR,5,23600,0.555,0.75
3,64,1,1000000,200,100,0.95,MLP,LR,5,23800,0.0,0.665
3,64,1,1000000,200,100,0.95,MLP,LR,5,24000,0.0,0.975
3,64,1,1000000,200,100,0.95,MLP,LR,5,24200,0.8,0.85
3,64,1,1000000,200,100,0.95,MLP,LR,5,24400,0.71,0.81
3,64,1,1000000,200,100,0.95,MLP,LR,5,24600,0.54,0.665
3,64,1,1000000,200,100,0.95,MLP,LR,5,24800,0.0,0.935
3,64,1,1000000,200,100,0.95,MLP,LR,5,25000,0.015,0.97
3,64,1,1000000,200,100,0.95,MLP,LR,5,25200,0.03,0.93
3,64,1,1000000,200,100,0.95,MLP,LR,5,25400,0.0,0.855
3,64,1,1000000,200,100,0.95,MLP,LR,5,25600,0.0,0.92
3,64,1,1000000,200,100,0.95,MLP,LR,5,25800,0.0,0.955
3,64,1,1000000,200,100,0.95,MLP,LR,5,26000,0.41,0.745
3,64,1,1000000,200,100,0.95,MLP,LR,5,26200,0.335,0.795
3,64,1,1000000,200,100,0.95,MLP,LR,5,26400,0.335,0.54
3,64,1,1000000,200,100,0.95,MLP,LR,5,26600,0.0,0.875
3,64,1,1000000,200,100,0.95,MLP,LR,5,26800,0.0,0.94
3,64,1,1000000,200,100,0.95,MLP,LR,5,27000,0.0,0.99
3,64,1,1000000,200,100,0.95,MLP,LR,5,27200,0.0,1.0
3,64,1,1000000,200,100,0.95,MLP,LR,5,27400,0.11,0.775
3,64,1,1000000,200,100,0.95,MLP,LR,5,27600,0.0,0.96
3,64,1,1000000,200,100,0.95,MLP,LR,5,27800,0.0,0.92
3,64,1,1000000,200,100,0.95,MLP,LR,5,28000,0.0,0.975
3,64,1,1000000,200,100,0.95,MLP,LR,5,28200,0.54,0.585
3,64,1,1000000,200,100,0.95,MLP,LR,5,28400,0.025,0.565
3,64,1,1000000,200,100,0.95,MLP,LR,5,28600,0.0,0.965
3,64,1,1000000,200,100,0.95,MLP,LR,5,28800,0.0,0.935
3,64,1,1000000,200,100,0.95,MLP,LR,5,29000,0.0,0.94
3,64,1,1000000,200,100,0.95,MLP,LR,5,29200,0.03,0.96
3,64,1,1000000,200,100,0.95,MLP,LR,5,29400,0.0,0.955
3,64,1,1000000,200,100,0.95,MLP,LR,5,29600,0.0,0.97
3,64,1,1000000,200,100,0.95,MLP,LR,5,29800,0.0,0.99
3,64,1,1000000,200,100,0.95,MLP,LR,5,30000,0.295,0.535
3,64,1,1000000,200,100,0.95,MLP,LR,5,30200,0.0,0.8
3,64,1,1000000,200,100,0.95,MLP,LR,5,30400,0.725,0.835
3,64,1,1000000,200,100,0.95,MLP,LR,5,30600,0.73,0.94
3,64,1,1000000,200,100,0.95,MLP,LR,5,30800,0.23,0.925
