seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
0,64,4,1000000,200,100,0.95,MLP,LR,5,12800,0.0,0.505
0,64,4,1000000,200,100,0.95,MLP,LR,5,13000,0.0,0.495
0,64,4,1000000,200,100,0.95,MLP,LR,5,13200,0.0,0.475
0,64,4,1000000,200,100,0.95,MLP,LR,5,13400,0.0,0.52
0,64,4,1000000,200,100,0.95,MLP,LR,5,13600,0.0,0.535
0,64,4,1000000,200,100,0.95,MLP,LR,5,13800,0.0,0.465
0,64,4,1000000,200,100,0.95,MLP,LR,5,14000,0.0,0.495
0,64,4,1000000,200,100,0.95,MLP,LR,5,14200,0.0,0.41
0,64,4,1000000,200,100,0.95,MLP,LR,5,14400,0.0,0.515
0,64,4,1000000,200,100,0.95,MLP,LR,5,14600,0.0,0.485
0,64,4,1000000,200,100,0.95,MLP,LR,5,14800,0.0,0.485
0,64,4,1000000,200,100,0.95,MLP,LR,5,15000,0.0,0.45
0,64,4,1000000,200,100,0.95,MLP,LR,5,15200,0.0,0.485
0,64,4,1000000,200,100,0.95,MLP,LR,5,15400,0.0,0.515
0,64,4,1000000,200,100,0.95,MLP,LR,5,15600,0.0,0.46
0,64,4,1000000,200,100,0.95,MLP,LR,5,15800,0.0,0.465
0,64,4,1000000,200,100,0.95,MLP,LR,5,16000,0.0,0.465
0,64,4,1000000,200,100,0.95,MLP,LR,5,16200,0.0,0.545
0,64,4,1000000,200,100,0.95,MLP,LR,5,16400,0.0,0.49
0,64,4,1000000,200,100,0.95,MLP,LR,5,16600,0.0,0.46
0,64,4,1000000,200,100,0.95,MLP,LR,5,16800,0.0,0.515
0,64,4,1000000,200,100,0.95,MLP,LR,5,17000,0.0,0.47
0,64,4,1000000,200,100,0.95,MLP,LR,5,17200,0.0,0.445
0,64,4,1000000,200,100,0.95,MLP,LR,5,17400,0.0,0.53
0,64,4,1000000,200,100,0.95,MLP,LR,5,17600,0.0,0.53
0,64,4,1000000,200,100,0.95,MLP,LR,5,17800,0.0,0.465
0,64,4,1000000,200,100,0.95,MLP,LR,5,18000,0.0,0.445
0,64,4,1000000,200,100,0.95,MLP,LR,5,18200,0.0,0.51
0,64,4,1000000,200,100,0.95,MLP,LR,5,18400,0.0,0.525
0,64,4,1000000,200,100,0.95,MLP,LR,5,18600,0.0,0.55
0,64,4,1000000,200,100,0.95,MLP,LR,5,18800,0.0,0.55
0,64,4,1000000,200,100,0.95,MLP,LR,5,19000,0.0,0.54
0,64,4,1000000,200,100,0.95,MLP,LR,5,19200,0.0,0.5
0,64,4,1000000,200,100,0.95,MLP,LR,5,19400,0.0,0.545
0,64,4,1000000,200,100,0.95,MLP,LR,5,19600,0.0,0.525
0,64,4,1000000,200,100,0.95,MLP,LR,5,19800,0.0,0.475
0,64,4,1000000,200,100,0.95,MLP,LR,5,20000,0.0,0.455
0,64,4,1000000,200,100,0.95,MLP,LR,5,20200,0.0,0.475
0,64,4,1000000,200,100,0.95,MLP,LR,5,20400,0.0,0.545
0,64,4,1000000,200,100,0.95,MLP,LR,5,20600,0.0,0.535
0,64,4,1000000,200,100,0.95,MLP,LR,5,20800,0.0,0.465
0,64,4,1000000,200,100,0.95,MLP,LR,5,21000,0.0,0.49
0,64,4,1000000,200,100,0.95,MLP,LR,5,21200,0.0,0.5
0,64,4,1000000,200,100,0.95,MLP,LR,5,21400,0.0,0.45
0,64,4,1000000,200,100,0.95,MLP,LR,5,21600,0.0,0.525
0,64,4,1000000,200,100,0.95,MLP,LR,5,21800,0.0,0.48
0,64,4,1000000,200,100,0.95,MLP,LR,5,22000,0.0,0.505
0,64,4,1000000,200,100,0.95,MLP,LR,5,22200,0.0,0.555
0,64,4,1000000,200,100,0.95,MLP,LR,5,22400,0.0,0.545
0,64,4,1000000,200,100,0.95,MLP,LR,5,22600,0.0,0.49
0,64,4,1000000,200,100,0.95,MLP,LR,5,22800,0.0,0.46
0,64,4,1000000,200,100,0.95,MLP,LR,5,23000,0.0,0.51
0,64,4,1000000,200,100,0.95,MLP,LR,5,23200,0.0,0.5
0,64,4,1000000,200,100,0.95,MLP,LR,5,23400,0.0,0.5
0,64,4,1000000,200,100,0.95,MLP,LR,5,23600,0.0,0.53
0,64,4,1000000,200,100,0.95,MLP,LR,5,23800,0.0,0.505
0,64,4,1000000,200,100,0.95,MLP,LR,5,24000,0.0,0.505
0,64,4,1000000,200,100,0.95,MLP,LR,5,24200,0.0,0.555
0,64,4,1000000,200,100,0.95,MLP,LR,5,24400,0.0,0.575
0,64,4,1000000,200,100,0.95,MLP,LR,5,24600,0.0,0.505
0,64,4,1000000,200,100,0.95,MLP,LR,5,24800,0.0,0.565
0,64,4,1000000,200,100,0.95,MLP,LR,5,25000,0.0,0.58
0,64,4,1000000,200,100,0.95,MLP,LR,5,25200,0.0,0.59
0,64,4,1000000,200,100,0.95,MLP,LR,5,25400,0.0,0.63
0,64,4,1000000,200,100,0.95,MLP,LR,5,25600,0.0,0.58
0,64,4,1000000,200,100,0.95,MLP,LR,5,25800,0.0,0.6
0,64,4,1000000,200,100,0.95,MLP,LR,5,26000,0.0,0.58
0,64,4,1000000,200,100,0.95,MLP,LR,5,26200,0.0,0.61
0,64,4,1000000,200,100,0.95,MLP,LR,5,26400,0.0,0.61
0,64,4,1000000,200,100,0.95,MLP,LR,5,26600,0.0,0.63
0,64,4,1000000,200,100,0.95,MLP,LR,5,26800,0.0,0.615
0,64,4,1000000,200,100,0.95,MLP,LR,5,27000,0.0,0.615
0,64,4,1000000,200,100,0.95,MLP,LR,5,27200,0.0,0.51
0,64,4,1000000,200,100,0.95,MLP,LR,5,27400,0.0,0.545
0,64,4,1000000,200,100,0.95,MLP,LR,5,27600,0.0,0.855
0,64,4,1000000,200,100,0.95,MLP,LR,5,27800,0.0,0.595
0,64,4,1000000,200,100,0.95,MLP,LR,5,28000,0.0,0.595
0,64,4,1000000,200,100,0.95,MLP,LR,5,28200,0.0,0.85
0,64,4,1000000,200,100,0.95,MLP,LR,5,28400,0.0,0.81
0,64,4,1000000,200,100,0.95,MLP,LR,5,28600,0.0,0.87
0,64,4,1000000,200,100,0.95,MLP,LR,5,28800,0.0,0.83
0,64,4,1000000,200,100,0.95,MLP,LR,5,29000,0.0,0.865
0,64,4,1000000,200,100,0.95,MLP,LR,5,29200,0.0,0.83
0,64,4,1000000,200,100,0.95,MLP,LR,5,29400,0.0,0.875
0,64,4,1000000,200,100,0.95,MLP,LR,5,29600,0.0,0.855
0,64,4,1000000,200,100,0.95,MLP,LR,5,29800,0.0,0.855
0,64,4,1000000,200,100,0.95,MLP,LR,5,30000,0.0,0.84
0,64,4,1000000,200,100,0.95,MLP,LR,5,30200,0.0,0.84
0,64,4,1000000,200,100,0.95,MLP,LR,5,30400,0.0,0.845
0,64,4,1000000,200,100,0.95,MLP,LR,5,30600,0.0,0.815
0,64,4,1000000,200,100,0.95,MLP,LR,5,30800,0.0,0.79
0,64,4,1000000,200,100,0.95,MLP,LR,5,31000,0.0,0.825
0,64,4,1000000,200,100,0.95,MLP,LR,5,31200,0.0,0.81
0,64,4,1000000,200,100,0.95,MLP,LR,5,31400,0.0,0.79
0,64,4,1000000,200,100,0.95,MLP,LR,5,31600,0.0,0.775
0,64,4,1000000,200,100,0.95,MLP,LR,5,31800,0.0,0.755
0,64,4,1000000,200,100,0.95,MLP,LR,5,32000,0.0,0.775
0,64,4,1000000,200,100,0.95,MLP,LR,5,32200,0.0,0.8
0,64,4,1000000,200,100,0.95,MLP,LR,5,32400,0.0,0.815
0,64,4,1000000,200,100,0.95,MLP,LR,5,32600,0.0,0.81
0,64,4,1000000,200,100,0.95,MLP,LR,5,32800,0.0,0.78
0,64,4,1000000,200,100,0.95,MLP,LR,5,33000,0.0,0.8
0,64,4,1000000,200,100,0.95,MLP,LR,5,33200,0.0,0.785
0,64,4,1000000,200,100,0.95,MLP,LR,5,33400,0.0,0.805
0,64,4,1000000,200,100,0.95,MLP,LR,5,33600,0.0,0.785
0,64,4,1000000,200,100,0.95,MLP,LR,5,33800,0.0,0.755
0,64,4,1000000,200,100,0.95,MLP,LR,5,34000,0.0,0.765
0,64,4,1000000,200,100,0.95,MLP,LR,5,34200,0.0,0.75
0,64,4,1000000,200,100,0.95,MLP,LR,5,34400,0.0,0.8
0,64,4,1000000,200,100,0.95,MLP,LR,5,34600,0.0,0.77
0,64,4,1000000,200,100,0.95,MLP,LR,5,34800,0.0,0.755
0,64,4,1000000,200,100,0.95,MLP,LR,5,35000,0.0,0.77
0,64,4,1000000,200,100,0.95,MLP,LR,5,35200,0.0,0.765
0,64,4,1000000,200,100,0.95,MLP,LR,5,35400,0.0,0.765
0,64,4,1000000,200,100,0.95,MLP,LR,5,35600,0.0,0.705
0,64,4,1000000,200,100,0.95,MLP,LR,5,35800,0.0,0.78
0,64,4,1000000,200,100,0.95,MLP,LR,5,36000,0.0,0.73
0,64,4,1000000,200,100,0.95,MLP,LR,5,36200,0.0,0.76
0,64,4,1000000,200,100,0.95,MLP,LR,5,36400,0.0,0.82
0,64,4,1000000,200,100,0.95,MLP,LR,5,36600,0.0,0.695
0,64,4,1000000,200,100,0.95,MLP,LR,5,36800,0.0,0.74
0,64,4,1000000,200,100,0.95,MLP,LR,5,37000,0.0,0.775
0,64,4,1000000,200,100,0.95,MLP,LR,5,37200,0.0,0.72
0,64,4,1000000,200,100,0.95,MLP,LR,5,37400,0.0,0.695
0,64,4,1000000,200,100,0.95,MLP,LR,5,37600,0.0,0.705
0,64,4,1000000,200,100,0.95,MLP,LR,5,37800,0.0,0.72
0,64,4,1000000,200,100,0.95,MLP,LR,5,38000,0.0,0.09
0,64,4,1000000,200,100,0.95,MLP,LR,5,38200,0.0,0.045
0,64,4,1000000,200,100,0.95,MLP,LR,5,38400,0.0,0.165
0,64,4,1000000,200,100,0.95,MLP,LR,5,38600,0.0,0.15
0,64,4,1000000,200,100,0.95,MLP,LR,5,38800,0.0,0.18
0,64,4,1000000,200,100,0.95,MLP,LR,5,39000,0.0,0.11
0,64,4,1000000,200,100,0.95,MLP,LR,5,39200,0.0,0.105
0,64,4,1000000,200,100,0.95,MLP,LR,5,39400,0.0,0.155
0,64,4,1000000,200,100,0.95,MLP,LR,5,39600,0.0,0.18
0,64,4,1000000,200,100,0.95,MLP,LR,5,39800,0.0,0.14
0,64,4,1000000,200,100,0.95,MLP,LR,5,40000,0.0,0.12
0,64,4,1000000,200,100,0.95,MLP,LR,5,40200,0.0,0.13
0,64,4,1000000,200,100,0.95,MLP,LR,5,40400,0.0,0.15
0,64,4,1000000,200,100,0.95,MLP,LR,5,40600,0.0,0.945
0,64,4,1000000,200,100,0.95,MLP,LR,5,40800,0.0,0.16
0,64,4,1000000,200,100,0.95,MLP,LR,5,41000,0.0,0.15
0,64,4,1000000,200,100,0.95,MLP,LR,5,41200,0.0,0.245
0,64,4,1000000,200,100,0.95,MLP,LR,5,41400,0.0,0.185
0,64,4,1000000,200,100,0.95,MLP,LR,5,41600,0.0,0.115
0,64,4,1000000,200,100,0.95,MLP,LR,5,41800,0.0,0.97
0,64,4,1000000,200,100,0.95,MLP,LR,5,42000,0.0,0.98
0,64,4,1000000,200,100,0.95,MLP,LR,5,42200,0.0,0.97
0,64,4,1000000,200,100,0.95,MLP,LR,5,42400,0.0,0.94
0,64,4,1000000,200,100,0.95,MLP,LR,5,42600,0.0,0.75
0,64,4,1000000,200,100,0.95,MLP,LR,5,42800,0.0,0.99
0,64,4,1000000,200,100,0.95,MLP,LR,5,43000,0.0,0.98
0,64,4,1000000,200,100,0.95,MLP,LR,5,43200,0.0,0.985
0,64,4,1000000,200,100,0.95,MLP,LR,5,43400,0.0,0.965
0,64,4,1000000,200,100,0.95,MLP,LR,5,43600,0.0,0.975
1,64,4,1000000,200,100,0.95,MLP,LR,5,400,0.0,0.48
1,64,4,1000000,200,100,0.95,MLP,LR,5,600,0.0,0.455
1,64,4,1000000,200,100,0.95,MLP,LR,5,800,0.0,0.435
1,64,4,1000000,200,100,0.95,MLP,LR,5,1000,0.0,0.515
1,64,4,1000000,200,100,0.95,MLP,LR,5,1200,0.0,0.44
1,64,4,1000000,200,100,0.95,MLP,LR,5,1400,0.0,0.485
1,64,4,1000000,200,100,0.95,MLP,LR,5,1600,0.0,0.495
1,64,4,1000000,200,100,0.95,MLP,LR,5,1800,0.0,0.535
1,64,4,1000000,200,100,0.95,MLP,LR,5,2000,0.0,0.46
1,64,4,1000000,200,100,0.95,MLP,LR,5,2200,0.0,0.53
1,64,4,1000000,200,100,0.95,MLP,LR,5,2400,0.0,0.505
1,64,4,1000000,200,100,0.95,MLP,LR,5,2600,0.0,0.525
1,64,4,1000000,200,100,0.95,MLP,LR,5,2800,0.0,0.49
1,64,4,1000000,200,100,0.95,MLP,LR,5,3000,0.0,0.49
1,64,4,1000000,200,100,0.95,MLP,LR,5,3200,0.0,0.515
1,64,4,1000000,200,100,0.95,MLP,LR,5,3400,0.0,0.44
1,64,4,1000000,200,100,0.95,MLP,LR,5,3600,0.0,0.525
1,64,4,1000000,200,100,0.95,MLP,LR,5,3800,0.0,0.45
1,64,4,1000000,200,100,0.95,MLP,LR,5,4000,0.0,0.53
1,64,4,1000000,200,100,0.95,MLP,LR,5,4200,0.0,0.575
1,64,4,1000000,200,100,0.95,MLP,LR,5,4400,0.0,0.475
1,64,4,1000000,200,100,0.95,MLP,LR,5,4600,0.0,0.515
1,64,4,1000000,200,100,0.95,MLP,LR,5,4800,0.0,0.47
1,64,4,1000000,200,100,0.95,MLP,LR,5,5000,0.0,0.49
1,64,4,1000000,200,100,0.95,MLP,LR,5,5200,0.0,0.49
1,64,4,1000000,200,100,0.95,MLP,LR,5,5400,0.0,0.43
1,64,4,1000000,200,100,0.95,MLP,LR,5,5600,0.0,0.49
1,64,4,1000000,200,100,0.95,MLP,LR,5,5800,0.0,0.455
1,64,4,1000000,200,100,0.95,MLP,LR,5,6000,0.0,0.53
1,64,4,1000000,200,100,0.95,MLP,LR,5,6200,0.0,0.55
1,64,4,1000000,200,100,0.95,MLP,LR,5,6400,0.0,0.5
1,64,4,1000000,200,100,0.95,MLP,LR,5,6600,0.0,0.585
1,64,4,1000000,200,100,0.95,MLP,LR,5,6800,0.0,0.485
1,64,4,1000000,200,100,0.95,MLP,LR,5,7000,0.0,0.565
1,64,4,1000000,200,100,0.95,MLP,LR,5,7200,0.0,0.465
1,64,4,1000000,200,100,0.95,MLP,LR,5,7400,0.0,0.535
1,64,4,1000000,200,100,0.95,MLP,LR,5,7600,0.0,0.465
1,64,4,1000000,200,100,0.95,MLP,LR,5,7800,0.0,0.535
1,64,4,1000000,200,100,0.95,MLP,LR,5,8000,0.0,0.57
1,64,4,1000000,200,100,0.95,MLP,LR,5,8200,0.0,0.45
1,64,4,1000000,200,100,0.95,MLP,LR,5,8400,0.0,0.52
1,64,4,1000000,200,100,0.95,MLP,LR,5,8600,0.0,0.46
1,64,4,1000000,200,100,0.95,MLP,LR,5,8800,0.0,0.52
1,64,4,1000000,200,100,0.95,MLP,LR,5,9000,0.0,0.535
1,64,4,1000000,200,100,0.95,MLP,LR,5,9200,0.0,0.595
1,64,4,1000000,200,100,0.95,MLP,LR,5,9400,0.0,0.53
1,64,4,1000000,200,100,0.95,MLP,LR,5,9600,0.0,0.5
1,64,4,1000000,200,100,0.95,MLP,LR,5,9800,0.0,0.475
1,64,4,1000000,200,100,0.95,MLP,LR,5,10000,0.0,0.565
1,64,4,1000000,200,100,0.95,MLP,LR,5,10200,0.0,0.46
1,64,4,1000000,200,100,0.95,MLP,LR,5,10400,0.0,0.485
1,64,4,1000000,200,100,0.95,MLP,LR,5,10600,0.0,0.54
1,64,4,1000000,200,100,0.95,MLP,LR,5,10800,0.0,0.59
1,64,4,1000000,200,100,0.95,MLP,LR,5,11000,0.0,0.51
1,64,4,1000000,200,100,0.95,MLP,LR,5,11200,0.0,0.44
1,64,4,1000000,200,100,0.95,MLP,LR,5,11400,0.0,0.455
1,64,4,1000000,200,100,0.95,MLP,LR,5,11600,0.0,0.49
1,64,4,1000000,200,100,0.95,MLP,LR,5,11800,0.0,0.5
1,64,4,1000000,200,100,0.95,MLP,LR,5,12000,0.0,0.47
1,64,4,1000000,200,100,0.95,MLP,LR,5,12200,0.0,0.535
1,64,4,1000000,200,100,0.95,MLP,LR,5,12400,0.0,0.515
1,64,4,1000000,200,100,0.95,MLP,LR,5,12600,0.0,0.55
1,64,4,1000000,200,100,0.95,MLP,LR,5,12800,0.0,0.53
1,64,4,1000000,200,100,0.95,MLP,LR,5,13000,0.0,0.455
1,64,4,1000000,200,100,0.95,MLP,LR,5,13200,0.0,0.445
1,64,4,1000000,200,100,0.95,MLP,LR,5,13400,0.0,0.49
1,64,4,1000000,200,100,0.95,MLP,LR,5,13600,0.0,0.53
1,64,4,1000000,200,100,0.95,MLP,LR,5,13800,0.0,0.595
1,64,4,1000000,200,100,0.95,MLP,LR,5,14000,0.0,0.64
1,64,4,1000000,200,100,0.95,MLP,LR,5,14200,0.0,0.655
1,64,4,1000000,200,100,0.95,MLP,LR,5,14400,0.0,0.705
1,64,4,1000000,200,100,0.95,MLP,LR,5,14600,0.0,0.66
1,64,4,1000000,200,100,0.95,MLP,LR,5,14800,0.0,0.685
1,64,4,1000000,200,100,0.95,MLP,LR,5,15000,0.0,0.675
1,64,4,1000000,200,100,0.95,MLP,LR,5,15200,0.0,0.705
1,64,4,1000000,200,100,0.95,MLP,LR,5,15400,0.0,0.71
1,64,4,1000000,200,100,0.95,MLP,LR,5,15600,0.0,0.65
1,64,4,1000000,200,100,0.95,MLP,LR,5,15800,0.0,0.645
1,64,4,1000000,200,100,0.95,MLP,LR,5,16000,0.0,0.715
1,64,4,1000000,200,100,0.95,MLP,LR,5,16200,0.0,0.655
1,64,4,1000000,200,100,0.95,MLP,LR,5,16400,0.0,0.65
1,64,4,1000000,200,100,0.95,MLP,LR,5,16600,0.0,0.685
1,64,4,1000000,200,100,0.95,MLP,LR,5,16800,0.0,0.705
1,64,4,1000000,200,100,0.95,MLP,LR,5,17000,0.0,0.65
1,64,4,1000000,200,100,0.95,MLP,LR,5,17200,0.0,0.75
1,64,4,1000000,200,100,0.95,MLP,LR,5,17400,0.0,0.915
1,64,4,1000000,200,100,0.95,MLP,LR,5,17600,0.0,0.78
1,64,4,1000000,200,100,0.95,MLP,LR,5,17800,0.0,0.88
1,64,4,1000000,200,100,0.95,MLP,LR,5,18000,0.0,0.925
1,64,4,1000000,200,100,0.95,MLP,LR,5,18200,0.0,0.89
1,64,4,1000000,200,100,0.95,MLP,LR,5,18400,0.0,0.895
1,64,4,1000000,200,100,0.95,MLP,LR,5,18600,0.0,0.85
1,64,4,1000000,200,100,0.95,MLP,LR,5,18800,0.0,0.015
1,64,4,1000000,200,100,0.95,MLP,LR,5,19000,0.0,0.26
1,64,4,1000000,200,100,0.95,MLP,LR,5,19200,0.0,0.405
1,64,4,1000000,200,100,0.95,MLP,LR,5,19400,0.0,0.45
1,64,4,1000000,200,100,0.95,MLP,LR,5,19600,0.0,0.355
1,64,4,1000000,200,100,0.95,MLP,LR,5,19800,0.0,0.5
1,64,4,1000000,200,100,0.95,MLP,LR,5,20000,0.0,0.485
1,64,4,1000000,200,100,0.95,MLP,LR,5,20200,0.0,0.435
1,64,4,1000000,200,100,0.95,MLP,LR,5,20400,0.0,0.525
1,64,4,1000000,200,100,0.95,MLP,LR,5,20600,0.0,0.47
1,64,4,1000000,200,100,0.95,MLP,LR,5,20800,0.0,0.54
1,64,4,1000000,200,100,0.95,MLP,LR,5,21000,0.0,0.42
1,64,4,1000000,200,100,0.95,MLP,LR,5,21200,0.0,0.485
1,64,4,1000000,200,100,0.95,MLP,LR,5,21400,0.0,0.49
1,64,4,1000000,200,100,0.95,MLP,LR,5,21600,0.0,0.255
1,64,4,1000000,200,100,0.95,MLP,LR,5,21800,0.0,0.41
1,64,4,1000000,200,100,0.95,MLP,LR,5,22000,0.0,0.245
1,64,4,1000000,200,100,0.95,MLP,LR,5,22200,0.0,0.46
1,64,4,1000000,200,100,0.95,MLP,LR,5,22400,0.0,0.355
1,64,4,1000000,200,100,0.95,MLP,LR,5,22600,0.0,0.38
1,64,4,1000000,200,100,0.95,MLP,LR,5,22800,0.0,0.325
1,64,4,1000000,200,100,0.95,MLP,LR,5,23000,0.0,0.525
1,64,4,1000000,200,100,0.95,MLP,LR,5,23200,0.0,0.91
1,64,4,1000000,200,100,0.95,MLP,LR,5,23400,0.0,0.96
1,64,4,1000000,200,100,0.95,MLP,LR,5,23600,0.0,0.965
1,64,4,1000000,200,100,0.95,MLP,LR,5,23800,0.0,0.96
1,64,4,1000000,200,100,0.95,MLP,LR,5,24000,0.0,0.995
1,64,4,1000000,200,100,0.95,MLP,LR,5,24200,0.0,0.955
2,64,4,1000000,200,100,0.95,MLP,LR,5,400,0.0,0.495
2,64,4,1000000,200,100,0.95,MLP,LR,5,600,0.0,0.52
2,64,4,1000000,200,100,0.95,MLP,LR,5,800,0.0,0.47
2,64,4,1000000,200,100,0.95,MLP,LR,5,1000,0.0,0.49
2,64,4,1000000,200,100,0.95,MLP,LR,5,1200,0.0,0.5
2,64,4,1000000,200,100,0.95,MLP,LR,5,1400,0.0,0.495
2,64,4,1000000,200,100,0.95,MLP,LR,5,1600,0.0,0.525
2,64,4,1000000,200,100,0.95,MLP,LR,5,1800,0.0,0.5
2,64,4,1000000,200,100,0.95,MLP,LR,5,2000,0.0,0.51
2,64,4,1000000,200,100,0.95,MLP,LR,5,2200,0.0,0.505
2,64,4,1000000,200,100,0.95,MLP,LR,5,2400,0.0,0.535
2,64,4,1000000,200,100,0.95,MLP,LR,5,2600,0.0,0.475
2,64,4,1000000,200,100,0.95,MLP,LR,5,2800,0.0,0.465
2,64,4,1000000,200,100,0.95,MLP,LR,5,3000,0.0,0.45
2,64,4,1000000,200,100,0.95,MLP,LR,5,3200,0.0,0.585
2,64,4,1000000,200,100,0.95,MLP,LR,5,3400,0.0,0.5
2,64,4,1000000,200,100,0.95,MLP,LR,5,3600,0.0,0.47
2,64,4,1000000,200,100,0.95,MLP,LR,5,3800,0.0,0.525
2,64,4,1000000,200,100,0.95,MLP,LR,5,4000,0.0,0.495
2,64,4,1000000,200,100,0.95,MLP,LR,5,4200,0.0,0.54
2,64,4,1000000,200,100,0.95,MLP,LR,5,4400,0.0,0.475
2,64,4,1000000,200,100,0.95,MLP,LR,5,4600,0.0,0.57
2,64,4,1000000,200,100,0.95,MLP,LR,5,4800,0.0,0.53
2,64,4,1000000,200,100,0.95,MLP,LR,5,5000,0.0,0.48
2,64,4,1000000,200,100,0.95,MLP,LR,5,5200,0.0,0.5
