seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
0,64,3,1000000,200,100,0.95,both,LR,1,15200,0.745,0.84
0,64,3,1000000,200,100,0.95,both,LR,1,15400,0.525,0.75
0,64,3,1000000,200,100,0.95,both,LR,1,15600,0.645,0.79
0,64,3,1000000,200,100,0.95,both,LR,1,15800,0.69,0.765
0,64,3,1000000,200,100,0.95,both,LR,1,16000,0.72,0.785
0,64,3,1000000,200,100,0.95,both,LR,1,16200,0.755,0.825
0,64,3,1000000,200,100,0.95,both,LR,1,16400,0.515,0.815
0,64,3,1000000,200,100,0.95,both,LR,1,16600,0.71,0.84
0,64,3,1000000,200,100,0.95,both,LR,1,16800,0.74,0.795
0,64,3,1000000,200,100,0.95,both,LR,1,17000,0.785,0.815
0,64,3,1000000,200,100,0.95,both,LR,1,17200,0.79,0.825
0,64,3,1000000,200,100,0.95,both,LR,1,17400,0.46,0.81
0,64,3,1000000,200,100,0.95,both,LR,1,17600,0.695,0.81
0,64,3,1000000,200,100,0.95,both,LR,1,17800,0.78,0.865
0,64,3,1000000,200,100,0.95,both,LR,1,18000,0.76,0.82
0,64,3,1000000,200,100,0.95,both,LR,1,18200,0.665,0.745
0,64,3,1000000,200,100,0.95,both,LR,1,18400,0.455,0.73
0,64,3,1000000,200,100,0.95,both,LR,1,18600,0.775,0.865
0,64,3,1000000,200,100,0.95,both,LR,1,18800,0.73,0.8
0,64,3,1000000,200,100,0.95,both,LR,1,19000,0.695,0.77
0,64,3,1000000,200,100,0.95,both,LR,1,19200,0.69,0.745
0,64,3,1000000,200,100,0.95,both,LR,1,19400,0.38,0.495
0,64,3,1000000,200,100,0.95,both,LR,1,19600,0.745,0.83
0,64,3,1000000,200,100,0.95,both,LR,1,19800,0.76,0.865
0,64,3,1000000,200,100,0.95,both,LR,1,20000,0.705,0.82
0,64,3,1000000,200,100,0.95,both,LR,1,20200,0.77,0.87
0,64,3,1000000,200,100,0.95,both,LR,1,20400,0.73,0.81
0,64,3,1000000,200,100,0.95,both,LR,1,20600,0.735,0.845
0,64,3,1000000,200,100,0.95,both,LR,1,20800,0.775,0.865
0,64,3,1000000,200,100,0.95,both,LR,1,21000,0.755,0.845
0,64,3,1000000,200,100,0.95,both,LR,1,21200,0.72,0.805
0,64,3,1000000,200,100,0.95,both,LR,1,21400,0.805,0.855
0,64,3,1000000,200,100,0.95,both,LR,1,21600,0.735,0.86
0,64,3,1000000,200,100,0.95,both,LR,1,21800,0.765,0.87
0,64,3,1000000,200,100,0.95,both,LR,1,22000,0.78,0.87
0,64,3,1000000,200,100,0.95,both,LR,1,22200,0.8,0.86
0,64,3,1000000,200,100,0.95,both,LR,1,22400,0.835,0.88
0,64,3,1000000,200,100,0.95,both,LR,1,22600,0.705,0.875
0,64,3,1000000,200,100,0.95,both,LR,1,22800,0.785,0.865
0,64,3,1000000,200,100,0.95,both,LR,1,23000,0.835,0.885
0,64,3,1000000,200,100,0.95,both,LR,1,23200,0.805,0.895
0,64,3,1000000,200,100,0.95,both,LR,1,23400,0.78,0.845
0,64,3,1000000,200,100,0.95,both,LR,1,23600,0.76,0.835
0,64,3,1000000,200,100,0.95,both,LR,1,23800,0.805,0.895
0,64,3,1000000,200,100,0.95,both,LR,1,24000,0.785,0.87
0,64,3,1000000,200,100,0.95,both,LR,1,24200,0.775,0.865
0,64,3,1000000,200,100,0.95,both,LR,1,24400,0.8,0.85
0,64,3,1000000,200,100,0.95,both,LR,1,24600,0.75,0.89
0,64,3,1000000,200,100,0.95,both,LR,1,24800,0.79,0.905
0,64,3,1000000,200,100,0.95,both,LR,1,25000,0.835,0.87
0,64,3,1000000,200,100,0.95,both,LR,1,25200,0.79,0.88
0,64,3,1000000,200,100,0.95,both,LR,1,25400,0.745,0.83
0,64,3,1000000,200,100,0.95,both,LR,1,25600,0.75,0.87
0,64,3,1000000,200,100,0.95,both,LR,1,25800,0.77,0.865
0,64,3,1000000,200,100,0.95,both,LR,1,26000,0.775,0.87
0,64,3,1000000,200,100,0.95,both,LR,1,26200,0.875,0.905
0,64,3,1000000,200,100,0.95,both,LR,1,26400,0.855,0.915
0,64,3,1000000,200,100,0.95,both,LR,1,26600,0.785,0.9
0,64,3,1000000,200,100,0.95,both,LR,1,26800,0.815,0.905
0,64,3,1000000,200,100,0.95,both,LR,1,27000,0.885,0.935
0,64,3,1000000,200,100,0.95,both,LR,1,27200,0.78,0.87
0,64,3,1000000,200,100,0.95,both,LR,1,27400,0.835,0.885
0,64,3,1000000,200,100,0.95,both,LR,1,27600,0.765,0.895
0,64,3,1000000,200,100,0.95,both,LR,1,27800,0.805,0.91
0,64,3,1000000,200,100,0.95,both,LR,1,28000,0.835,0.875
0,64,3,1000000,200,100,0.95,both,LR,1,28200,0.865,0.915
0,64,3,1000000,200,100,0.95,both,LR,1,28400,0.805,0.88
0,64,3,1000000,200,100,0.95,both,LR,1,28600,0.795,0.89
0,64,3,1000000,200,100,0.95,both,LR,1,28800,0.815,0.895
0,64,3,1000000,200,100,0.95,both,LR,1,29000,0.86,0.915
0,64,3,1000000,200,100,0.95,both,LR,1,29200,0.8,0.86
0,64,3,1000000,200,100,0.95,both,LR,1,29400,0.88,0.925
0,64,3,1000000,200,100,0.95,both,LR,1,29600,0.81,0.915
0,64,3,1000000,200,100,0.95,both,LR,1,29800,0.81,0.895
0,64,3,1000000,200,100,0.95,both,LR,1,30000,0.815,0.89
0,64,3,1000000,200,100,0.95,both,LR,1,30200,0.83,0.89
0,64,3,1000000,200,100,0.95,both,LR,1,30400,0.79,0.835
0,64,3,1000000,200,100,0.95,both,LR,1,30600,0.75,0.87
0,64,3,1000000,200,100,0.95,both,LR,1,30800,0.815,0.91
0,64,3,1000000,200,100,0.95,both,LR,1,31000,0.85,0.925
0,64,3,1000000,200,100,0.95,both,LR,1,31200,0.845,0.905
0,64,3,1000000,200,100,0.95,both,LR,1,31400,0.815,0.89
0,64,3,1000000,200,100,0.95,both,LR,1,31600,0.735,0.87
0,64,3,1000000,200,100,0.95,both,LR,1,31800,0.815,0.86
0,64,3,1000000,200,100,0.95,both,LR,1,32000,0.845,0.885
0,64,3,1000000,200,100,0.95,both,LR,1,32200,0.88,0.94
0,64,3,1000000,200,100,0.95,both,LR,1,32400,0.855,0.94
0,64,3,1000000,200,100,0.95,both,LR,1,32600,0.775,0.875
0,64,3,1000000,200,100,0.95,both,LR,1,32800,0.825,0.89
0,64,3,1000000,200,100,0.95,both,LR,1,33000,0.84,0.895
0,64,3,1000000,200,100,0.95,both,LR,1,33200,0.885,0.91
0,64,3,1000000,200,100,0.95,both,LR,1,33400,0.865,0.915
0,64,3,1000000,200,100,0.95,both,LR,1,33600,0.8,0.93
0,64,3,1000000,200,100,0.95,both,LR,1,33800,0.875,0.925
0,64,3,1000000,200,100,0.95,both,LR,1,34000,0.865,0.9
0,64,3,1000000,200,100,0.95,both,LR,1,34200,0.835,0.9
0,64,3,1000000,200,100,0.95,both,LR,1,34400,0.85,0.92
0,64,3,1000000,200,100,0.95,both,LR,1,34600,0.78,0.885
0,64,3,1000000,200,100,0.95,both,LR,1,34800,0.85,0.915
0,64,3,1000000,200,100,0.95,both,LR,1,35000,0.865,0.9
0,64,3,1000000,200,100,0.95,both,LR,1,35200,0.865,0.925
0,64,3,1000000,200,100,0.95,both,LR,1,35400,0.85,0.885
0,64,3,1000000,200,100,0.95,both,LR,1,35600,0.79,0.905
0,64,3,1000000,200,100,0.95,both,LR,1,35800,0.845,0.88
0,64,3,1000000,200,100,0.95,both,LR,1,36000,0.845,0.915
0,64,3,1000000,200,100,0.95,both,LR,1,36200,0.83,0.885
0,64,3,1000000,200,100,0.95,both,LR,1,36400,0.86,0.94
0,64,3,1000000,200,100,0.95,both,LR,1,36600,0.745,0.89
0,64,3,1000000,200,100,0.95,both,LR,1,36800,0.805,0.89
0,64,3,1000000,200,100,0.95,both,LR,1,37000,0.855,0.91
0,64,3,1000000,200,100,0.95,both,LR,1,37200,0.855,0.905
0,64,3,1000000,200,100,0.95,both,LR,1,37400,0.87,0.91
0,64,3,1000000,200,100,0.95,both,LR,1,37600,0.75,0.9
0,64,3,1000000,200,100,0.95,both,LR,1,37800,0.855,0.905
0,64,3,1000000,200,100,0.95,both,LR,1,38000,0.88,0.945
0,64,3,1000000,200,100,0.95,both,LR,1,38200,0.8,0.865
0,64,3,1000000,200,100,0.95,both,LR,1,38400,0.84,0.905
0,64,3,1000000,200,100,0.95,both,LR,1,38600,0.68,0.83
0,64,3,1000000,200,100,0.95,both,LR,1,38800,0.815,0.895
0,64,3,1000000,200,100,0.95,both,LR,1,39000,0.865,0.925
0,64,3,1000000,200,100,0.95,both,LR,1,39200,0.87,0.91
0,64,3,1000000,200,100,0.95,both,LR,1,39400,0.855,0.895
0,64,3,1000000,200,100,0.95,both,LR,1,39600,0.515,0.835
0,64,3,1000000,200,100,0.95,both,LR,1,39800,0.795,0.875
0,64,3,1000000,200,100,0.95,both,LR,1,40000,0.86,0.93
0,64,3,1000000,200,100,0.95,both,LR,1,40200,0.85,0.9
0,64,3,1000000,200,100,0.95,both,LR,1,40400,0.87,0.91
0,64,3,1000000,200,100,0.95,both,LR,1,40600,0.85,0.925
0,64,3,1000000,200,100,0.95,both,LR,1,40800,0.85,0.93
0,64,3,1000000,200,100,0.95,both,LR,1,41000,0.835,0.925
0,64,3,1000000,200,100,0.95,both,LR,1,41200,0.83,0.93
0,64,3,1000000,200,100,0.95,both,LR,1,41400,0.87,0.93
0,64,3,1000000,200,100,0.95,both,LR,1,41600,0.885,0.92
0,64,3,1000000,200,100,0.95,both,LR,1,41800,0.875,0.935
0,64,3,1000000,200,100,0.95,both,LR,1,42000,0.895,0.925
0,64,3,1000000,200,100,0.95,both,LR,1,42200,0.865,0.91
0,64,3,1000000,200,100,0.95,both,LR,1,42400,0.825,0.905
0,64,3,1000000,200,100,0.95,both,LR,1,42600,0.89,0.93
0,64,3,1000000,200,100,0.95,both,LR,1,42800,0.87,0.945
0,64,3,1000000,200,100,0.95,both,LR,1,43000,0.91,0.96
1,64,3,1000000,200,100,0.95,both,LR,1,400,0.0,0.505
1,64,3,1000000,200,100,0.95,both,LR,1,600,0.0,0.495
1,64,3,1000000,200,100,0.95,both,LR,1,800,0.0,0.56
1,64,3,1000000,200,100,0.95,both,LR,1,1000,0.0,0.565
1,64,3,1000000,200,100,0.95,both,LR,1,1200,0.0,0.635
1,64,3,1000000,200,100,0.95,both,LR,1,1400,0.0,0.71
1,64,3,1000000,200,100,0.95,both,LR,1,1600,0.0,0.24
1,64,3,1000000,200,100,0.95,both,LR,1,1800,0.0,0.465
1,64,3,1000000,200,100,0.95,both,LR,1,2000,0.0,0.595
1,64,3,1000000,200,100,0.95,both,LR,1,2200,0.0,0.52
1,64,3,1000000,200,100,0.95,both,LR,1,2400,0.0,0.55
1,64,3,1000000,200,100,0.95,both,LR,1,2600,0.0,0.575
1,64,3,1000000,200,100,0.95,both,LR,1,2800,0.0,0.65
1,64,3,1000000,200,100,0.95,both,LR,1,3000,0.0,0.645
1,64,3,1000000,200,100,0.95,both,LR,1,3200,0.0,0.705
1,64,3,1000000,200,100,0.95,both,LR,1,3400,0.0,0.215
1,64,3,1000000,200,100,0.95,both,LR,1,3600,0.0,0.39
1,64,3,1000000,200,100,0.95,both,LR,1,3800,0.0,0.455
1,64,3,1000000,200,100,0.95,both,LR,1,4000,0.0,0.53
1,64,3,1000000,200,100,0.95,both,LR,1,4200,0.0,0.53
1,64,3,1000000,200,100,0.95,both,LR,1,4400,0.0,0.505
1,64,3,1000000,200,100,0.95,both,LR,1,4600,0.0,0.565
1,64,3,1000000,200,100,0.95,both,LR,1,4800,0.0,0.565
1,64,3,1000000,200,100,0.95,both,LR,1,5000,0.0,0.56
1,64,3,1000000,200,100,0.95,both,LR,1,5200,0.0,0.495
1,64,3,1000000,200,100,0.95,both,LR,1,5400,0.0,0.57
1,64,3,1000000,200,100,0.95,both,LR,1,5600,0.0,0.7
1,64,3,1000000,200,100,0.95,both,LR,1,5800,0.0,0.68
1,64,3,1000000,200,100,0.95,both,LR,1,6000,0.0,0.755
1,64,3,1000000,200,100,0.95,both,LR,1,6200,0.0,0.94
1,64,3,1000000,200,100,0.95,both,LR,1,6400,0.0,0.94
1,64,3,1000000,200,100,0.95,both,LR,1,6600,0.0,0.8
1,64,3,1000000,200,100,0.95,both,LR,1,6800,0.055,0.245
1,64,3,1000000,200,100,0.95,both,LR,1,7000,0.0,0.895
1,64,3,1000000,200,100,0.95,both,LR,1,7200,0.0,0.945
1,64,3,1000000,200,100,0.95,both,LR,1,7400,0.0,0.88
1,64,3,1000000,200,100,0.95,both,LR,1,7600,0.09,0.31
1,64,3,1000000,200,100,0.95,both,LR,1,7800,0.0,0.92
1,64,3,1000000,200,100,0.95,both,LR,1,8000,0.0,0.95
2,64,3,1000000,200,100,0.95,both,LR,1,400,0.0,0.52
2,64,3,1000000,200,100,0.95,both,LR,1,600,0.0,0.495
2,64,3,1000000,200,100,0.95,both,LR,1,800,0.0,0.49
2,64,3,1000000,200,100,0.95,both,LR,1,1000,0.0,0.545
2,64,3,1000000,200,100,0.95,both,LR,1,1200,0.0,0.515
2,64,3,1000000,200,100,0.95,both,LR,1,1400,0.0,0.49
2,64,3,1000000,200,100,0.95,both,LR,1,1600,0.0,0.425
2,64,3,1000000,200,100,0.95,both,LR,1,1800,0.0,0.41
2,64,3,1000000,200,100,0.95,both,LR,1,2000,0.0,0.445
2,64,3,1000000,200,100,0.95,both,LR,1,2200,0.0,0.52
2,64,3,1000000,200,100,0.95,both,LR,1,2400,0.0,0.435
2,64,3,1000000,200,100,0.95,both,LR,1,2600,0.0,0.525
2,64,3,1000000,200,100,0.95,both,LR,1,2800,0.0,0.54
2,64,3,1000000,200,100,0.95,both,LR,1,3000,0.0,0.53
2,64,3,1000000,200,100,0.95,both,LR,1,3200,0.0,0.475
2,64,3,1000000,200,100,0.95,both,LR,1,3400,0.0,0.525
2,64,3,1000000,200,100,0.95,both,LR,1,3600,0.0,0.51
2,64,3,1000000,200,100,0.95,both,LR,1,3800,0.0,0.505
2,64,3,1000000,200,100,0.95,both,LR,1,4000,0.0,0.48
2,64,3,1000000,200,100,0.95,both,LR,1,4200,0.0,0.52
2,64,3,1000000,200,100,0.95,both,LR,1,4400,0.0,0.48
2,64,3,1000000,200,100,0.95,both,LR,1,4600,0.0,0.545
2,64,3,1000000,200,100,0.95,both,LR,1,4800,0.0,0.545
2,64,3,1000000,200,100,0.95,both,LR,1,5000,0.0,0.54
2,64,3,1000000,200,100,0.95,both,LR,1,5200,0.0,0.6
2,64,3,1000000,200,100,0.95,both,LR,1,5400,0.0,0.58
2,64,3,1000000,200,100,0.95,both,LR,1,5600,0.0,0.64
2,64,3,1000000,200,100,0.95,both,LR,1,5800,0.0,0.605
2,64,3,1000000,200,100,0.95,both,LR,1,6000,0.0,0.65
2,64,3,1000000,200,100,0.95,both,LR,1,6200,0.0,0.58
2,64,3,1000000,200,100,0.95,both,LR,1,6400,0.0,0.585
2,64,3,1000000,200,100,0.95,both,LR,1,6600,0.0,0.625
2,64,3,1000000,200,100,0.95,both,LR,1,6800,0.0,0.56
2,64,3,1000000,200,100,0.95,both,LR,1,7000,0.0,0.36
2,64,3,1000000,200,100,0.95,both,LR,1,7200,0.0,0.36
2,64,3,1000000,200,100,0.95,both,LR,1,7400,0.0,0.41
2,64,3,1000000,200,100,0.95,both,LR,1,7600,0.0,0.335
2,64,3,1000000,200,100,0.95,both,LR,1,7800,0.0,0.55
2,64,3,1000000,200,100,0.95,both,LR,1,8000,0.0,0.485
2,64,3,1000000,200,100,0.95,both,LR,1,8200,0.0,0.655
2,64,3,1000000,200,100,0.95,both,LR,1,8400,0.0,0.835
2,64,3,1000000,200,100,0.95,both,LR,1,8600,0.0,0.465
2,64,3,1000000,200,100,0.95,both,LR,1,8800,0.0,0.815
2,64,3,1000000,200,100,0.95,both,LR,1,9000,0.0,0.93
2,64,3,1000000,200,100,0.95,both,LR,1,9200,0.0,0.815
2,64,3,1000000,200,100,0.95,both,LR,1,9400,0.0,0.815
2,64,3,1000000,200,100,0.95,both,LR,1,9600,0.115,0.245
2,64,3,1000000,200,100,0.95,both,LR,1,9800,0.17,0.25
2,64,3,1000000,200,100,0.95,both,LR,1,10000,0.175,0.335
2,64,3,1000000,200,100,0.95,both,LR,1,10200,0.33,0.53
2,64,3,1000000,200,100,0.95,both,LR,1,10400,0.2,0.565
2,64,3,1000000,200,100,0.95,both,LR,1,10600,0.0,0.935
2,64,3,1000000,200,100,0.95,both,LR,1,10800,0.51,0.715
2,64,3,1000000,200,100,0.95,both,LR,1,11000,0.53,0.66
2,64,3,1000000,200,100,0.95,both,LR,1,11200,0.58,0.68
2,64,3,1000000,200,100,0.95,both,LR,1,11400,0.505,0.705
2,64,3,1000000,200,100,0.95,both,LR,1,11600,0.625,0.72
2,64,3,1000000,200,100,0.95,both,LR,1,11800,0.595,0.715
2,64,3,1000000,200,100,0.95,both,LR,1,12000,0.635,0.73
2,64,3,1000000,200,100,0.95,both,LR,1,12200,0.675,0.755
2,64,3,1000000,200,100,0.95,both,LR,1,12400,0.49,0.74
2,64,3,1000000,200,100,0.95,both,LR,1,12600,0.59,0.725
2,64,3,1000000,200,100,0.95,both,LR,1,12800,0.68,0.75
2,64,3,1000000,200,100,0.95,both,LR,1,13000,0.655,0.76
2,64,3,1000000,200,100,0.95,both,LR,1,13200,0.665,0.77
2,64,3,1000000,200,100,0.95,both,LR,1,13400,0.525,0.755
2,64,3,1000000,200,100,0.95,both,LR,1,13600,0.66,0.83
2,64,3,1000000,200,100,0.95,both,LR,1,13800,0.565,0.71
2,64,3,1000000,200,100,0.95,both,LR,1,14000,0.695,0.765
2,64,3,1000000,200,100,0.95,both,LR,1,14200,0.705,0.83
2,64,3,1000000,200,100,0.95,both,LR,1,14400,0.615,0.715
2,64,3,1000000,200,100,0.95,both,LR,1,14600,0.685,0.81
2,64,3,1000000,200,100,0.95,both,LR,1,14800,0.745,0.815
2,64,3,1000000,200,100,0.95,both,LR,1,15000,0.0,0.98
3,64,3,1000000,200,100,0.95,both,LR,1,400,0.0,0.48
3,64,3,1000000,200,100,0.95,both,LR,1,600,0.0,0.49
3,64,3,1000000,200,100,0.95,both,LR,1,800,0.0,0.615
3,64,3,1000000,200,100,0.95,both,LR,1,1000,0.0,0.39
3,64,3,1000000,200,100,0.95,both,LR,1,1200,0.0,0.43
3,64,3,1000000,200,100,0.95,both,LR,1,1400,0.0,0.435
3,64,3,1000000,200,100,0.95,both,LR,1,1600,0.0,0.435
3,64,3,1000000,200,100,0.95,both,LR,1,1800,0.0,0.515
3,64,3,1000000,200,100,0.95,both,LR,1,2000,0.0,0.515
3,64,3,1000000,200,100,0.95,both,LR,1,2200,0.0,0.475
3,64,3,1000000,200,100,0.95,both,LR,1,2400,0.0,0.515
3,64,3,1000000,200,100,0.95,both,LR,1,2600,0.0,0.5
3,64,3,1000000,200,100,0.95,both,LR,1,2800,0.0,0.495
3,64,3,1000000,200,100,0.95,both,LR,1,3000,0.0,0.455
3,64,3,1000000,200,100,0.95,both,LR,1,3200,0.0,0.54
3,64,3,1000000,200,100,0.95,both,LR,1,3400,0.0,0.495
3,64,3,1000000,200,100,0.95,both,LR,1,3600,0.0,0.555
3,64,3,1000000,200,100,0.95,both,LR,1,3800,0.0,0.545
3,64,3,1000000,200,100,0.95,both,LR,1,4000,0.0,0.57
3,64,3,1000000,200,100,0.95,both,LR,1,4200,0.0,0.67
3,64,3,1000000,200,100,0.95,both,LR,1,4400,0.0,0.67
3,64,3,1000000,200,100,0.95,both,LR,1,4600,0.0,0.775
3,64,3,1000000,200,100,0.95,both,LR,1,4800,0.0,0.74
3,64,3,1000000,200,100,0.95,both,LR,1,5000,0.0,0.69
3,64,3,1000000,200,100,0.95,both,LR,1,5200,0.0,0.095
3,64,3,1000000,200,100,0.95,both,LR,1,5400,0.0,0.235
3,64,3,1000000,200,100,0.95,both,LR,1,5600,0.0,0.43
3,64,3,1000000,200,100,0.95,both,LR,1,5800,0.0,0.395
3,64,3,1000000,200,100,0.95,both,LR,1,6000,0.02,0.455
3,64,3,1000000,200,100,0.95,both,LR,1,6200,0.065,0.445
3,64,3,1000000,200,100,0.95,both,LR,1,6400,0.09,0.395
3,64,3,1000000,200,100,0.95,both,LR,1,6600,0.0,0.465
3,64,3,1000000,200,100,0.95,both,LR,1,6800,0.17,0.445
3,64,3,1000000,200,100,0.95,both,LR,1,7000,0.3,0.46
3,64,3,1000000,200,100,0.95,both,LR,1,7200,0.4,0.48
3,64,3,1000000,200,100,0.95,both,LR,1,7400,0.0,0.435
3,64,3,1000000,200,100,0.95,both,LR,1,7600,0.0,0.435
3,64,3,1000000,200,100,0.95,both,LR,1,7800,0.0,0.515
3,64,3,1000000,200,100,0.95,both,LR,1,8000,0.12,0.475
3,64,3,1000000,200,100,0.95,both,LR,1,8200,0.3,0.46
3,64,3,1000000,200,100,0.95,both,LR,1,8400,0.175,0.465
3,64,3,1000000,200,100,0.95,both,LR,1,8600,0.445,0.505
3,64,3,1000000,200,100,0.95,both,LR,1,8800,0.0,0.48
3,64,3,1000000,200,100,0.95,both,LR,1,9000,0.12,0.52
3,64,3,1000000,200,100,0.95,both,LR,1,9200,0.43,0.62
3,64,3,1000000,200,100,0.95,both,LR,1,9400,0.0,0.535
3,64,3,1000000,200,100,0.95,both,LR,1,9600,0.0,0.525
3,64,3,1000000,200,100,0.95,both,LR,1,9800,0.14,0.5
3,64,3,1000000,200,100,0.95,both,LR,1,10000,0.315,0.49
3,64,3,1000000,200,100,0.95,both,LR,1,10200,0.43,0.525
3,64,3,1000000,200,100,0.95,both,LR,1,10400,0.335,0.53
3,64,3,1000000,200,100,0.95,both,LR,1,10600,0.49,0.51
3,64,3,1000000,200,100,0.95,both,LR,1,10800,0.0,0.485
3,64,3,1000000,200,100,0.95,both,LR,1,11000,0.32,0.55
3,64,3,1000000,200,100,0.95,both,LR,1,11200,0.515,0.78
3,64,3,1000000,200,100,0.95,both,LR,1,11400,0.405,0.575
