seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
0,64,2,1000000,200,100,0.95,MLP,MLP,5,16400,0.0,0.355
0,64,2,1000000,200,100,0.95,MLP,MLP,5,16600,0.0,0.395
0,64,2,1000000,200,100,0.95,MLP,MLP,5,16800,0.0,0.34
0,64,2,1000000,200,100,0.95,MLP,MLP,5,17000,0.0,0.36
0,64,2,1000000,200,100,0.95,MLP,MLP,5,17200,0.0,0.32
0,64,2,1000000,200,100,0.95,MLP,MLP,5,17400,0.0,0.45
0,64,2,1000000,200,100,0.95,MLP,MLP,5,17600,0.0,0.305
0,64,2,1000000,200,100,0.95,MLP,MLP,5,17800,0.0,0.305
0,64,2,1000000,200,100,0.95,MLP,MLP,5,18000,0.0,0.29
0,64,2,1000000,200,100,0.95,MLP,MLP,5,18200,0.0,0.355
0,64,2,1000000,200,100,0.95,MLP,MLP,5,18400,0.0,0.27
0,64,2,1000000,200,100,0.95,MLP,MLP,5,18600,0.0,0.385
0,64,2,1000000,200,100,0.95,MLP,MLP,5,18800,0.0,0.36
0,64,2,1000000,200,100,0.95,MLP,MLP,5,19000,0.0,0.41
0,64,2,1000000,200,100,0.95,MLP,MLP,5,19200,0.0,0.37
0,64,2,1000000,200,100,0.95,MLP,MLP,5,19400,0.0,0.435
0,64,2,1000000,200,100,0.95,MLP,MLP,5,19600,0.0,0.375
0,64,2,1000000,200,100,0.95,MLP,MLP,5,19800,0.0,0.38
0,64,2,1000000,200,100,0.95,MLP,MLP,5,20000,0.0,0.285
0,64,2,1000000,200,100,0.95,MLP,MLP,5,20200,0.0,0.385
0,64,2,1000000,200,100,0.95,MLP,MLP,5,20400,0.0,0.43
0,64,2,1000000,200,100,0.95,MLP,MLP,5,20600,0.0,0.245
0,64,2,1000000,200,100,0.95,MLP,MLP,5,20800,0.0,0.335
0,64,2,1000000,200,100,0.95,MLP,MLP,5,21000,0.0,0.34
0,64,2,1000000,200,100,0.95,MLP,MLP,5,21200,0.0,0.375
0,64,2,1000000,200,100,0.95,MLP,MLP,5,21400,0.0,0.38
0,64,2,1000000,200,100,0.95,MLP,MLP,5,21600,0.0,0.33
0,64,2,1000000,200,100,0.95,MLP,MLP,5,21800,0.0,0.285
0,64,2,1000000,200,100,0.95,MLP,MLP,5,22000,0.0,0.43
0,64,2,1000000,200,100,0.95,MLP,MLP,5,22200,0.0,0.36
0,64,2,1000000,200,100,0.95,MLP,MLP,5,22400,0.0,0.315
0,64,2,1000000,200,100,0.95,MLP,MLP,5,22600,0.0,0.38
0,64,2,1000000,200,100,0.95,MLP,MLP,5,22800,0.0,0.31
0,64,2,1000000,200,100,0.95,MLP,MLP,5,23000,0.0,0.34
0,64,2,1000000,200,100,0.95,MLP,MLP,5,23200,0.0,0.29
0,64,2,1000000,200,100,0.95,MLP,MLP,5,23400,0.0,0.42
0,64,2,1000000,200,100,0.95,MLP,MLP,5,23600,0.0,0.305
0,64,2,1000000,200,100,0.95,MLP,MLP,5,23800,0.0,0.44
0,64,2,1000000,200,100,0.95,MLP,MLP,5,24000,0.0,0.34
0,64,2,1000000,200,100,0.95,MLP,MLP,5,24200,0.0,0.35
0,64,2,1000000,200,100,0.95,MLP,MLP,5,24400,0.0,0.39
0,64,2,1000000,200,100,0.95,MLP,MLP,5,24600,0.0,0.385
0,64,2,1000000,200,100,0.95,MLP,MLP,5,24800,0.0,0.375
0,64,2,1000000,200,100,0.95,MLP,MLP,5,25000,0.0,0.325
0,64,2,1000000,200,100,0.95,MLP,MLP,5,25200,0.0,0.345
0,64,2,1000000,200,100,0.95,MLP,MLP,5,25400,0.0,0.35
0,64,2,1000000,200,100,0.95,MLP,MLP,5,25600,0.0,0.35
0,64,2,1000000,200,100,0.95,MLP,MLP,5,25800,0.0,0.405
0,64,2,1000000,200,100,0.95,MLP,MLP,5,26000,0.0,0.39
0,64,2,1000000,200,100,0.95,MLP,MLP,5,26200,0.0,0.4
0,64,2,1000000,200,100,0.95,MLP,MLP,5,26400,0.0,0.995
0,64,2,1000000,200,100,0.95,MLP,MLP,5,26600,0.0,0.98
0,64,2,1000000,200,100,0.95,MLP,MLP,5,26800,0.055,0.785
0,64,2,1000000,200,100,0.95,MLP,MLP,5,27000,0.0,0.94
0,64,2,1000000,200,100,0.95,MLP,MLP,5,27200,0.0,0.99
0,64,2,1000000,200,100,0.95,MLP,MLP,5,27400,0.0,0.965
0,64,2,1000000,200,100,0.95,MLP,MLP,5,27600,0.0,0.98
0,64,2,1000000,200,100,0.95,MLP,MLP,5,27800,0.0,0.98
0,64,2,1000000,200,100,0.95,MLP,MLP,5,28000,0.0,0.975
1,64,2,1000000,200,100,0.95,MLP,MLP,5,400,0.0,0.36
1,64,2,1000000,200,100,0.95,MLP,MLP,5,600,0.0,0.605
1,64,2,1000000,200,100,0.95,MLP,MLP,5,800,0.0,0.83
1,64,2,1000000,200,100,0.95,MLP,MLP,5,1000,0.0,0.72
1,64,2,1000000,200,100,0.95,MLP,MLP,5,1200,0.0,0.85
1,64,2,1000000,200,100,0.95,MLP,MLP,5,1400,0.0,0.835
1,64,2,1000000,200,100,0.95,MLP,MLP,5,1600,0.0,0.79
1,64,2,1000000,200,100,0.95,MLP,MLP,5,1800,0.0,0.505
1,64,2,1000000,200,100,0.95,MLP,MLP,5,2000,0.0,0.485
1,64,2,1000000,200,100,0.95,MLP,MLP,5,2200,0.0,0.535
1,64,2,1000000,200,100,0.95,MLP,MLP,5,2400,0.0,0.585
1,64,2,1000000,200,100,0.95,MLP,MLP,5,2600,0.0,0.795
1,64,2,1000000,200,100,0.95,MLP,MLP,5,2800,0.0,0.845
1,64,2,1000000,200,100,0.95,MLP,MLP,5,3000,0.0,0.875
1,64,2,1000000,200,100,0.95,MLP,MLP,5,3200,0.0,0.905
1,64,2,1000000,200,100,0.95,MLP,MLP,5,3400,0.0,0.895
1,64,2,1000000,200,100,0.95,MLP,MLP,5,3600,0.0,0.875
1,64,2,1000000,200,100,0.95,MLP,MLP,5,3800,0.0,0.92
1,64,2,1000000,200,100,0.95,MLP,MLP,5,4000,0.0,0.905
1,64,2,1000000,200,100,0.95,MLP,MLP,5,4200,0.0,0.915
1,64,2,1000000,200,100,0.95,MLP,MLP,5,4400,0.0,0.035
1,64,2,1000000,200,100,0.95,MLP,MLP,5,4600,0.0,0.4
1,64,2,1000000,200,100,0.95,MLP,MLP,5,4800,0.0,0.455
1,64,2,1000000,200,100,0.95,MLP,MLP,5,5000,0.0,0.54
1,64,2,1000000,200,100,0.95,MLP,MLP,5,5200,0.0,0.71
1,64,2,1000000,200,100,0.95,MLP,MLP,5,5400,0.0,0.705
1,64,2,1000000,200,100,0.95,MLP,MLP,5,5600,0.0,0.02
1,64,2,1000000,200,100,0.95,MLP,MLP,5,5800,0.0,0.43
1,64,2,1000000,200,100,0.95,MLP,MLP,5,6000,0.0,0.43
1,64,2,1000000,200,100,0.95,MLP,MLP,5,6200,0.0,0.145
1,64,2,1000000,200,100,0.95,MLP,MLP,5,6400,0.0,0.325
1,64,2,1000000,200,100,0.95,MLP,MLP,5,6600,0.0,0.38
1,64,2,1000000,200,100,0.95,MLP,MLP,5,6800,0.0,0.175
1,64,2,1000000,200,100,0.95,MLP,MLP,5,7000,0.0,0.51
1,64,2,1000000,200,100,0.95,MLP,MLP,5,7200,0.0,0.14
1,64,2,1000000,200,100,0.95,MLP,MLP,5,7400,0.0,0.405
1,64,2,1000000,200,100,0.95,MLP,MLP,5,7600,0.0,0.43
1,64,2,1000000,200,100,0.95,MLP,MLP,5,7800,0.0,0.525
1,64,2,1000000,200,100,0.95,MLP,MLP,5,8000,0.0,0.61
1,64,2,1000000,200,100,0.95,MLP,MLP,5,8200,0.0,0.195
1,64,2,1000000,200,100,0.95,MLP,MLP,5,8400,0.0,0.35
1,64,2,1000000,200,100,0.95,MLP,MLP,5,8600,0.0,0.39
1,64,2,1000000,200,100,0.95,MLP,MLP,5,8800,0.0,0.375
1,64,2,1000000,200,100,0.95,MLP,MLP,5,9000,0.0,0.185
1,64,2,1000000,200,100,0.95,MLP,MLP,5,9200,0.0,0.475
1,64,2,1000000,200,100,0.95,MLP,MLP,5,9400,0.0,0.4
1,64,2,1000000,200,100,0.95,MLP,MLP,5,9600,0.0,0.33
1,64,2,1000000,200,100,0.95,MLP,MLP,5,9800,0.0,0.4
1,64,2,1000000,200,100,0.95,MLP,MLP,5,10000,0.0,0.41
1,64,2,1000000,200,100,0.95,MLP,MLP,5,10200,0.0,0.65
1,64,2,1000000,200,100,0.95,MLP,MLP,5,10400,0.0,0.745
1,64,2,1000000,200,100,0.95,MLP,MLP,5,10600,0.0,0.77
1,64,2,1000000,200,100,0.95,MLP,MLP,5,10800,0.0,0.76
1,64,2,1000000,200,100,0.95,MLP,MLP,5,11000,0.0,0.79
1,64,2,1000000,200,100,0.95,MLP,MLP,5,11200,0.0,0.825
1,64,2,1000000,200,100,0.95,MLP,MLP,5,11400,0.0,0.845
1,64,2,1000000,200,100,0.95,MLP,MLP,5,11600,0.0,0.795
1,64,2,1000000,200,100,0.95,MLP,MLP,5,11800,0.0,0.785
1,64,2,1000000,200,100,0.95,MLP,MLP,5,12000,0.0,0.75
1,64,2,1000000,200,100,0.95,MLP,MLP,5,12200,0.0,0.82
1,64,2,1000000,200,100,0.95,MLP,MLP,5,12400,0.0,0.81
1,64,2,1000000,200,100,0.95,MLP,MLP,5,12600,0.0,0.82
1,64,2,1000000,200,100,0.95,MLP,MLP,5,12800,0.0,0.78
1,64,2,1000000,200,100,0.95,MLP,MLP,5,13000,0.0,0.83
1,64,2,1000000,200,100,0.95,MLP,MLP,5,13200,0.0,0.81
1,64,2,1000000,200,100,0.95,MLP,MLP,5,13400,0.0,0.865
1,64,2,1000000,200,100,0.95,MLP,MLP,5,13600,0.0,0.84
1,64,2,1000000,200,100,0.95,MLP,MLP,5,13800,0.0,0.845
1,64,2,1000000,200,100,0.95,MLP,MLP,5,14000,0.0,0.87
1,64,2,1000000,200,100,0.95,MLP,MLP,5,14200,0.0,0.84
1,64,2,1000000,200,100,0.95,MLP,MLP,5,14400,0.0,0.85
1,64,2,1000000,200,100,0.95,MLP,MLP,5,14600,0.0,0.875
1,64,2,1000000,200,100,0.95,MLP,MLP,5,14800,0.0,0.865
1,64,2,1000000,200,100,0.95,MLP,MLP,5,15000,0.0,0.845
1,64,2,1000000,200,100,0.95,MLP,MLP,5,15200,0.0,0.905
1,64,2,1000000,200,100,0.95,MLP,MLP,5,15400,0.0,0.88
1,64,2,1000000,200,100,0.95,MLP,MLP,5,15600,0.0,0.87
1,64,2,1000000,200,100,0.95,MLP,MLP,5,15800,0.0,0.9
1,64,2,1000000,200,100,0.95,MLP,MLP,5,16000,0.0,0.905
1,64,2,1000000,200,100,0.95,MLP,MLP,5,16200,0.0,0.89
1,64,2,1000000,200,100,0.95,MLP,MLP,5,16400,0.0,0.88
1,64,2,1000000,200,100,0.95,MLP,MLP,5,16600,0.0,0.88
1,64,2,1000000,200,100,0.95,MLP,MLP,5,16800,0.0,0.915
1,64,2,1000000,200,100,0.95,MLP,MLP,5,17000,0.0,0.855
1,64,2,1000000,200,100,0.95,MLP,MLP,5,17200,0.0,0.93
1,64,2,1000000,200,100,0.95,MLP,MLP,5,17400,0.0,0.875
1,64,2,1000000,200,100,0.95,MLP,MLP,5,17600,0.0,0.875
1,64,2,1000000,200,100,0.95,MLP,MLP,5,17800,0.0,0.86
1,64,2,1000000,200,100,0.95,MLP,MLP,5,18000,0.0,0.945
1,64,2,1000000,200,100,0.95,MLP,MLP,5,18200,0.0,0.905
1,64,2,1000000,200,100,0.95,MLP,MLP,5,18400,0.0,0.895
1,64,2,1000000,200,100,0.95,MLP,MLP,5,18600,0.0,0.94
1,64,2,1000000,200,100,0.95,MLP,MLP,5,18800,0.0,0.955
1,64,2,1000000,200,100,0.95,MLP,MLP,5,19000,0.0,0.915
1,64,2,1000000,200,100,0.95,MLP,MLP,5,19200,0.0,0.91
1,64,2,1000000,200,100,0.95,MLP,MLP,5,19400,0.0,0.915
1,64,2,1000000,200,100,0.95,MLP,MLP,5,19600,0.0,0.84
1,64,2,1000000,200,100,0.95,MLP,MLP,5,19800,0.0,0.89
1,64,2,1000000,200,100,0.95,MLP,MLP,5,20000,0.0,0.945
1,64,2,1000000,200,100,0.95,MLP,MLP,5,20200,0.0,0.915
1,64,2,1000000,200,100,0.95,MLP,MLP,5,20400,0.0,0.925
1,64,2,1000000,200,100,0.95,MLP,MLP,5,20600,0.0,0.91
1,64,2,1000000,200,100,0.95,MLP,MLP,5,20800,0.0,0.965
1,64,2,1000000,200,100,0.95,MLP,MLP,5,21000,0.0,0.96
1,64,2,1000000,200,100,0.95,MLP,MLP,5,21200,0.0,0.97
1,64,2,1000000,200,100,0.95,MLP,MLP,5,21400,0.0,0.955
1,64,2,1000000,200,100,0.95,MLP,MLP,5,21600,0.0,0.18
1,64,2,1000000,200,100,0.95,MLP,MLP,5,21800,0.0,0.245
1,64,2,1000000,200,100,0.95,MLP,MLP,5,22000,0.0,0.385
1,64,2,1000000,200,100,0.95,MLP,MLP,5,22200,0.0,0.33
1,64,2,1000000,200,100,0.95,MLP,MLP,5,22400,0.0,0.43
1,64,2,1000000,200,100,0.95,MLP,MLP,5,22600,0.0,0.36
1,64,2,1000000,200,100,0.95,MLP,MLP,5,22800,0.0,0.375
1,64,2,1000000,200,100,0.95,MLP,MLP,5,23000,0.0,0.48
1,64,2,1000000,200,100,0.95,MLP,MLP,5,23200,0.0,0.325
1,64,2,1000000,200,100,0.95,MLP,MLP,5,23400,0.0,0.425
1,64,2,1000000,200,100,0.95,MLP,MLP,5,23600,0.0,0.295
1,64,2,1000000,200,100,0.95,MLP,MLP,5,23800,0.0,0.225
1,64,2,1000000,200,100,0.95,MLP,MLP,5,24000,0.0,0.22
1,64,2,1000000,200,100,0.95,MLP,MLP,5,24200,0.0,0.31
1,64,2,1000000,200,100,0.95,MLP,MLP,5,24400,0.0,0.325
1,64,2,1000000,200,100,0.95,MLP,MLP,5,24600,0.0,0.51
1,64,2,1000000,200,100,0.95,MLP,MLP,5,24800,0.0,0.415
1,64,2,1000000,200,100,0.95,MLP,MLP,5,25000,0.0,0.12
1,64,2,1000000,200,100,0.95,MLP,MLP,5,25200,0.0,0.23
1,64,2,1000000,200,100,0.95,MLP,MLP,5,25400,0.0,0.415
1,64,2,1000000,200,100,0.95,MLP,MLP,5,25600,0.0,0.43
1,64,2,1000000,200,100,0.95,MLP,MLP,5,25800,0.0,0.19
1,64,2,1000000,200,100,0.95,MLP,MLP,5,26000,0.0,0.235
1,64,2,1000000,200,100,0.95,MLP,MLP,5,26200,0.0,0.225
1,64,2,1000000,200,100,0.95,MLP,MLP,5,26400,0.0,0.29
1,64,2,1000000,200,100,0.95,MLP,MLP,5,26600,0.0,0.215
1,64,2,1000000,200,100,0.95,MLP,MLP,5,26800,0.0,0.21
1,64,2,1000000,200,100,0.95,MLP,MLP,5,27000,0.0,0.26
1,64,2,1000000,200,100,0.95,MLP,MLP,5,27200,0.0,0.295
1,64,2,1000000,200,100,0.95,MLP,MLP,5,27400,0.0,0.26
1,64,2,1000000,200,100,0.95,MLP,MLP,5,27600,0.0,0.255
1,64,2,1000000,200,100,0.95,MLP,MLP,5,27800,0.0,0.32
1,64,2,1000000,200,100,0.95,MLP,MLP,5,28000,0.0,0.295
1,64,2,1000000,200,100,0.95,MLP,MLP,5,28200,0.0,0.285
1,64,2,1000000,200,100,0.95,MLP,MLP,5,28400,0.0,0.245
1,64,2,1000000,200,100,0.95,MLP,MLP,5,28600,0.0,0.205
1,64,2,1000000,200,100,0.95,MLP,MLP,5,28800,0.0,0.32
1,64,2,1000000,200,100,0.95,MLP,MLP,5,29000,0.0,0.255
1,64,2,1000000,200,100,0.95,MLP,MLP,5,29200,0.0,0.295
1,64,2,1000000,200,100,0.95,MLP,MLP,5,29400,0.0,0.33
1,64,2,1000000,200,100,0.95,MLP,MLP,5,29600,0.0,0.295
1,64,2,1000000,200,100,0.95,MLP,MLP,5,29800,0.0,0.42
1,64,2,1000000,200,100,0.95,MLP,MLP,5,30000,0.0,0.315
1,64,2,1000000,200,100,0.95,MLP,MLP,5,30200,0.0,0.265
1,64,2,1000000,200,100,0.95,MLP,MLP,5,30400,0.0,0.275
1,64,2,1000000,200,100,0.95,MLP,MLP,5,30600,0.0,0.305
1,64,2,1000000,200,100,0.95,MLP,MLP,5,30800,0.0,0.32
1,64,2,1000000,200,100,0.95,MLP,MLP,5,31000,0.0,0.47
1,64,2,1000000,200,100,0.95,MLP,MLP,5,31200,0.0,0.145
1,64,2,1000000,200,100,0.95,MLP,MLP,5,31400,0.0,0.37
1,64,2,1000000,200,100,0.95,MLP,MLP,5,31600,0.0,0.37
1,64,2,1000000,200,100,0.95,MLP,MLP,5,31800,0.0,0.29
1,64,2,1000000,200,100,0.95,MLP,MLP,5,32000,0.0,0.35
1,64,2,1000000,200,100,0.95,MLP,MLP,5,32200,0.0,0.27
1,64,2,1000000,200,100,0.95,MLP,MLP,5,32400,0.0,0.285
1,64,2,1000000,200,100,0.95,MLP,MLP,5,32600,0.0,0.265
1,64,2,1000000,200,100,0.95,MLP,MLP,5,32800,0.0,0.285
1,64,2,1000000,200,100,0.95,MLP,MLP,5,33000,0.0,0.355
1,64,2,1000000,200,100,0.95,MLP,MLP,5,33200,0.0,0.39
1,64,2,1000000,200,100,0.95,MLP,MLP,5,33400,0.0,0.335
1,64,2,1000000,200,100,0.95,MLP,MLP,5,33600,0.0,0.405
1,64,2,1000000,200,100,0.95,MLP,MLP,5,33800,0.0,0.155
1,64,2,1000000,200,100,0.95,MLP,MLP,5,34000,0.0,0.37
1,64,2,1000000,200,100,0.95,MLP,MLP,5,34200,0.0,0.285
1,64,2,1000000,200,100,0.95,MLP,MLP,5,34400,0.0,0.325
1,64,2,1000000,200,100,0.95,MLP,MLP,5,34600,0.0,0.395
1,64,2,1000000,200,100,0.95,MLP,MLP,5,34800,0.0,0.415
1,64,2,1000000,200,100,0.95,MLP,MLP,5,35000,0.0,0.145
1,64,2,1000000,200,100,0.95,MLP,MLP,5,35200,0.0,0.35
1,64,2,1000000,200,100,0.95,MLP,MLP,5,35400,0.0,0.435
1,64,2,1000000,200,100,0.95,MLP,MLP,5,35600,0.0,0.3
1,64,2,1000000,200,100,0.95,MLP,MLP,5,35800,0.0,0.255
1,64,2,1000000,200,100,0.95,MLP,MLP,5,36000,0.0,0.35
1,64,2,1000000,200,100,0.95,MLP,MLP,5,36200,0.0,0.33
1,64,2,1000000,200,100,0.95,MLP,MLP,5,36400,0.0,0.36
1,64,2,1000000,200,100,0.95,MLP,MLP,5,36600,0.0,0.4
1,64,2,1000000,200,100,0.95,MLP,MLP,5,36800,0.0,0.44
1,64,2,1000000,200,100,0.95,MLP,MLP,5,37000,0.0,0.985
1,64,2,1000000,200,100,0.95,MLP,MLP,5,37200,0.0,0.985
1,64,2,1000000,200,100,0.95,MLP,MLP,5,37400,0.0,1.0
1,64,2,1000000,200,100,0.95,MLP,MLP,5,37600,0.0,0.99
1,64,2,1000000,200,100,0.95,MLP,MLP,5,37800,0.0,0.99
2,64,2,1000000,200,100,0.95,MLP,MLP,5,400,0.0,0.24
2,64,2,1000000,200,100,0.95,MLP,MLP,5,600,0.0,0.45
2,64,2,1000000,200,100,0.95,MLP,MLP,5,800,0.0,0.575
2,64,2,1000000,200,100,0.95,MLP,MLP,5,1000,0.0,0.78
2,64,2,1000000,200,100,0.95,MLP,MLP,5,1200,0.0,0.82
2,64,2,1000000,200,100,0.95,MLP,MLP,5,1400,0.0,0.88
2,64,2,1000000,200,100,0.95,MLP,MLP,5,1600,0.0,0.87
2,64,2,1000000,200,100,0.95,MLP,MLP,5,1800,0.0,0.925
2,64,2,1000000,200,100,0.95,MLP,MLP,5,2000,0.0,0.215
2,64,2,1000000,200,100,0.95,MLP,MLP,5,2200,0.0,0.44
2,64,2,1000000,200,100,0.95,MLP,MLP,5,2400,0.0,0.4
2,64,2,1000000,200,100,0.95,MLP,MLP,5,2600,0.0,0.385
2,64,2,1000000,200,100,0.95,MLP,MLP,5,2800,0.0,0.525
2,64,2,1000000,200,100,0.95,MLP,MLP,5,3000,0.0,0.605
2,64,2,1000000,200,100,0.95,MLP,MLP,5,3200,0.0,0.375
2,64,2,1000000,200,100,0.95,MLP,MLP,5,3400,0.0,0.215
2,64,2,1000000,200,100,0.95,MLP,MLP,5,3600,0.0,0.44
2,64,2,1000000,200,100,0.95,MLP,MLP,5,3800,0.0,0.4
2,64,2,1000000,200,100,0.95,MLP,MLP,5,4000,0.0,0.4
2,64,2,1000000,200,100,0.95,MLP,MLP,5,4200,0.0,0.31
2,64,2,1000000,200,100,0.95,MLP,MLP,5,4400,0.0,0.37
2,64,2,1000000,200,100,0.95,MLP,MLP,5,4600,0.0,0.49
2,64,2,1000000,200,100,0.95,MLP,MLP,5,4800,0.0,0.175
2,64,2,1000000,200,100,0.95,MLP,MLP,5,5000,0.0,0.425
2,64,2,1000000,200,100,0.95,MLP,MLP,5,5200,0.0,0.285
2,64,2,1000000,200,100,0.95,MLP,MLP,5,5400,0.0,0.485
