seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,viable_CRPs,server_accuracy,attacker_accuracy
5,64,2,1000000,200,100,0.95,LR,MLP,3600,0.03,0.315
5,64,2,1000000,200,100,0.95,LR,MLP,3800,0.08,0.43
5,64,2,1000000,200,100,0.95,LR,MLP,4000,0.02,0.65
5,64,2,1000000,200,100,0.95,LR,MLP,4200,0.08,0.33
5,64,2,1000000,200,100,0.95,LR,MLP,4400,0.125,0.675
5,64,2,1000000,200,100,0.95,LR,MLP,4600,0.04,0.695
5,64,2,1000000,200,100,0.95,LR,MLP,4800,0.01,0.875
5,64,2,1000000,200,100,0.95,LR,MLP,5000,0.085,0.7
5,64,2,1000000,200,100,0.95,LR,MLP,5200,0.12,0.53
5,64,2,1000000,200,100,0.95,LR,MLP,5400,0.165,0.32
5,64,2,1000000,200,100,0.95,LR,MLP,5600,0.01,0.645
5,64,2,1000000,200,100,0.95,LR,MLP,5800,0.05,0.435
5,64,2,1000000,200,100,0.95,LR,MLP,6000,0.08,0.6
5,64,2,1000000,200,100,0.95,LR,MLP,6200,0.075,0.52
5,64,2,1000000,200,100,0.95,LR,MLP,6400,0.015,0.725
5,64,2,1000000,200,100,0.95,LR,MLP,6600,0.115,0.68
5,64,2,1000000,200,100,0.95,LR,MLP,6800,0.455,0.53
5,64,2,1000000,200,100,0.95,LR,MLP,7000,0.66,0.66
5,64,2,1000000,200,100,0.95,LR,MLP,7200,0.545,0.93
5,64,2,1000000,200,100,0.95,LR,MLP,7400,0.19,0.26
5,64,2,1000000,200,100,0.95,LR,MLP,7600,0.23,0.695
5,64,2,1000000,200,100,0.95,LR,MLP,7800,0.205,0.325
5,64,2,1000000,200,100,0.95,LR,MLP,8000,0.07,0.635
5,64,2,1000000,200,100,0.95,LR,MLP,8200,0.23,0.415
5,64,2,1000000,200,100,0.95,LR,MLP,8400,0.32,0.3
5,64,2,1000000,200,100,0.95,LR,MLP,8600,0.2,0.795
5,64,2,1000000,200,100,0.95,LR,MLP,8800,0.06,0.865
5,64,2,1000000,200,100,0.95,LR,MLP,9000,0.87,0.95
6,64,2,1000000,200,100,0.95,LR,MLP,400,0.0,0.415
6,64,2,1000000,200,100,0.95,LR,MLP,600,0.0,0.555
6,64,2,1000000,200,100,0.95,LR,MLP,800,0.0,0.725
6,64,2,1000000,200,100,0.95,LR,MLP,1000,0.0,0.555
6,64,2,1000000,200,100,0.95,LR,MLP,1200,0.0,0.355
6,64,2,1000000,200,100,0.95,LR,MLP,1400,0.0,0.515
6,64,2,1000000,200,100,0.95,LR,MLP,1600,0.0,0.36
6,64,2,1000000,200,100,0.95,LR,MLP,1800,0.0,0.465
6,64,2,1000000,200,100,0.95,LR,MLP,2000,0.0,0.505
6,64,2,1000000,200,100,0.95,LR,MLP,2200,0.0,0.6
6,64,2,1000000,200,100,0.95,LR,MLP,2400,0.0,0.2
6,64,2,1000000,200,100,0.95,LR,MLP,2600,0.0,0.485
6,64,2,1000000,200,100,0.95,LR,MLP,2800,0.0,0.48
6,64,2,1000000,200,100,0.95,LR,MLP,3000,0.0,0.38
6,64,2,1000000,200,100,0.95,LR,MLP,3200,0.0,0.56
6,64,2,1000000,200,100,0.95,LR,MLP,3400,0.0,0.515
6,64,2,1000000,200,100,0.95,LR,MLP,3600,0.0,0.32
6,64,2,1000000,200,100,0.95,LR,MLP,3800,0.0,0.515
6,64,2,1000000,200,100,0.95,LR,MLP,4000,0.0,0.61
6,64,2,1000000,200,100,0.95,LR,MLP,4200,0.0,0.485
6,64,2,1000000,200,100,0.95,LR,MLP,4400,0.0,0.485
6,64,2,1000000,200,100,0.95,LR,MLP,4600,0.005,0.705
6,64,2,1000000,200,100,0.95,LR,MLP,4800,0.0,0.375
6,64,2,1000000,200,100,0.95,LR,MLP,5000,0.0,0.35
6,64,2,1000000,200,100,0.95,LR,MLP,5200,0.0,0.33
6,64,2,1000000,200,100,0.95,LR,MLP,5400,0.0,0.58
6,64,2,1000000,200,100,0.95,LR,MLP,5600,0.0,0.205
6,64,2,1000000,200,100,0.95,LR,MLP,5800,0.0,0.475
6,64,2,1000000,200,100,0.95,LR,MLP,6000,0.0,0.485
6,64,2,1000000,200,100,0.95,LR,MLP,6200,0.0,0.655
6,64,2,1000000,200,100,0.95,LR,MLP,6400,0.005,0.33
6,64,2,1000000,200,100,0.95,LR,MLP,6600,0.035,0.445
6,64,2,1000000,200,100,0.95,LR,MLP,6800,0.0,0.57
6,64,2,1000000,200,100,0.95,LR,MLP,7000,0.0,0.535
6,64,2,1000000,200,100,0.95,LR,MLP,7200,0.0,0.185
6,64,2,1000000,200,100,0.95,LR,MLP,7400,0.0,0.535
6,64,2,1000000,200,100,0.95,LR,MLP,7600,0.285,0.64
6,64,2,1000000,200,100,0.95,LR,MLP,7800,0.065,0.385
6,64,2,1000000,200,100,0.95,LR,MLP,8000,0.0,0.345
6,64,2,1000000,200,100,0.95,LR,MLP,8200,0.0,0.685
6,64,2,1000000,200,100,0.95,LR,MLP,8400,0.0,0.405
6,64,2,1000000,200,100,0.95,LR,MLP,8600,0.06,0.405
6,64,2,1000000,200,100,0.95,LR,MLP,8800,0.0,0.475
6,64,2,1000000,200,100,0.95,LR,MLP,9000,0.0,0.68
6,64,2,1000000,200,100,0.95,LR,MLP,9200,0.06,0.245
6,64,2,1000000,200,100,0.95,LR,MLP,9400,0.055,0.42
6,64,2,1000000,200,100,0.95,LR,MLP,9600,0.01,0.52
6,64,2,1000000,200,100,0.95,LR,MLP,9800,0.0,0.525
6,64,2,1000000,200,100,0.95,LR,MLP,10000,0.04,0.45
6,64,2,1000000,200,100,0.95,LR,MLP,10200,0.0,0.46
6,64,2,1000000,200,100,0.95,LR,MLP,10400,0.03,0.545
6,64,2,1000000,200,100,0.95,LR,MLP,10600,0.055,0.345
6,64,2,1000000,200,100,0.95,LR,MLP,10800,0.025,0.485
6,64,2,1000000,200,100,0.95,LR,MLP,11000,0.005,0.55
6,64,2,1000000,200,100,0.95,LR,MLP,11200,0.04,0.435
6,64,2,1000000,200,100,0.95,LR,MLP,11400,0.0,0.47
6,64,2,1000000,200,100,0.95,LR,MLP,11600,0.0,0.89
6,64,2,1000000,200,100,0.95,LR,MLP,11800,0.02,0.415
6,64,2,1000000,200,100,0.95,LR,MLP,12000,0.03,0.405
6,64,2,1000000,200,100,0.95,LR,MLP,12200,0.0,0.21
6,64,2,1000000,200,100,0.95,LR,MLP,12400,0.02,0.745
6,64,2,1000000,200,100,0.95,LR,MLP,12600,0.005,0.185
6,64,2,1000000,200,100,0.95,LR,MLP,12800,0.12,0.375
6,64,2,1000000,200,100,0.95,LR,MLP,13000,0.005,0.365
6,64,2,1000000,200,100,0.95,LR,MLP,13200,0.0,0.555
6,64,2,1000000,200,100,0.95,LR,MLP,13400,0.0,0.655
6,64,2,1000000,200,100,0.95,LR,MLP,13600,0.02,0.56
6,64,2,1000000,200,100,0.95,LR,MLP,13800,0.0,0.44
6,64,2,1000000,200,100,0.95,LR,MLP,14000,0.205,0.615
6,64,2,1000000,200,100,0.95,LR,MLP,14200,0.075,0.61
6,64,2,1000000,200,100,0.95,LR,MLP,14400,0.17,0.52
6,64,2,1000000,200,100,0.95,LR,MLP,14600,0.035,0.36
6,64,2,1000000,200,100,0.95,LR,MLP,14800,0.065,0.41
6,64,2,1000000,200,100,0.95,LR,MLP,15000,0.08,0.575
6,64,2,1000000,200,100,0.95,LR,MLP,15200,0.075,0.575
6,64,2,1000000,200,100,0.95,LR,MLP,15400,0.05,0.535
6,64,2,1000000,200,100,0.95,LR,MLP,15600,0.145,0.22
6,64,2,1000000,200,100,0.95,LR,MLP,15800,0.28,0.595
6,64,2,1000000,200,100,0.95,LR,MLP,16000,0.045,0.605
6,64,2,1000000,200,100,0.95,LR,MLP,16200,0.07,0.19
6,64,2,1000000,200,100,0.95,LR,MLP,16400,0.0,0.45
6,64,2,1000000,200,100,0.95,LR,MLP,16600,0.12,0.605
6,64,2,1000000,200,100,0.95,LR,MLP,16800,0.05,0.1
6,64,2,1000000,200,100,0.95,LR,MLP,17000,0.015,0.45
6,64,2,1000000,200,100,0.95,LR,MLP,17200,0.08,0.325
6,64,2,1000000,200,100,0.95,LR,MLP,17400,0.035,0.375
6,64,2,1000000,200,100,0.95,LR,MLP,17600,0.0,0.335
6,64,2,1000000,200,100,0.95,LR,MLP,17800,0.0,0.44
6,64,2,1000000,200,100,0.95,LR,MLP,18000,0.005,0.53
6,64,2,1000000,200,100,0.95,LR,MLP,18200,0.04,0.615
6,64,2,1000000,200,100,0.95,LR,MLP,18400,0.0,0.455
6,64,2,1000000,200,100,0.95,LR,MLP,18600,0.1,0.62
6,64,2,1000000,200,100,0.95,LR,MLP,18800,0.175,0.46
6,64,2,1000000,200,100,0.95,LR,MLP,19000,0.005,0.28
6,64,2,1000000,200,100,0.95,LR,MLP,19200,0.085,0.34
6,64,2,1000000,200,100,0.95,LR,MLP,19400,0.185,0.44
6,64,2,1000000,200,100,0.95,LR,MLP,19600,0.19,0.91
6,64,2,1000000,200,100,0.95,LR,MLP,19800,0.16,0.985
7,64,2,1000000,200,100,0.95,LR,MLP,400,0.0,0.48
7,64,2,1000000,200,100,0.95,LR,MLP,600,0.0,0.44
7,64,2,1000000,200,100,0.95,LR,MLP,800,0.0,0.555
7,64,2,1000000,200,100,0.95,LR,MLP,1000,0.0,0.485
7,64,2,1000000,200,100,0.95,LR,MLP,1200,0.0,0.62
7,64,2,1000000,200,100,0.95,LR,MLP,1400,0.0,0.05
7,64,2,1000000,200,100,0.95,LR,MLP,1600,0.0,0.49
7,64,2,1000000,200,100,0.95,LR,MLP,1800,0.0,0.515
7,64,2,1000000,200,100,0.95,LR,MLP,2000,0.0,0.24
7,64,2,1000000,200,100,0.95,LR,MLP,2200,0.0,0.575
7,64,2,1000000,200,100,0.95,LR,MLP,2400,0.0,0.115
7,64,2,1000000,200,100,0.95,LR,MLP,2600,0.0,0.535
7,64,2,1000000,200,100,0.95,LR,MLP,2800,0.0,0.56
7,64,2,1000000,200,100,0.95,LR,MLP,3000,0.0,0.215
7,64,2,1000000,200,100,0.95,LR,MLP,3200,0.0,0.49
7,64,2,1000000,200,100,0.95,LR,MLP,3400,0.0,0.425
7,64,2,1000000,200,100,0.95,LR,MLP,3600,0.0,0.63
7,64,2,1000000,200,100,0.95,LR,MLP,3800,0.065,0.53
7,64,2,1000000,200,100,0.95,LR,MLP,4000,0.02,0.29
7,64,2,1000000,200,100,0.95,LR,MLP,4200,0.0,0.53
7,64,2,1000000,200,100,0.95,LR,MLP,4400,0.0,0.475
7,64,2,1000000,200,100,0.95,LR,MLP,4600,0.0,0.355
7,64,2,1000000,200,100,0.95,LR,MLP,4800,0.035,0.505
7,64,2,1000000,200,100,0.95,LR,MLP,5000,0.0,0.075
7,64,2,1000000,200,100,0.95,LR,MLP,5200,0.0,0.62
7,64,2,1000000,200,100,0.95,LR,MLP,5400,0.0,0.54
7,64,2,1000000,200,100,0.95,LR,MLP,5600,0.0,0.315
7,64,2,1000000,200,100,0.95,LR,MLP,5800,0.06,0.39
7,64,2,1000000,200,100,0.95,LR,MLP,6000,0.005,0.565
7,64,2,1000000,200,100,0.95,LR,MLP,6200,0.0,0.3
7,64,2,1000000,200,100,0.95,LR,MLP,6400,0.09,0.43
7,64,2,1000000,200,100,0.95,LR,MLP,6600,0.04,0.42
7,64,2,1000000,200,100,0.95,LR,MLP,6800,0.0,0.37
7,64,2,1000000,200,100,0.95,LR,MLP,7000,0.005,0.585
7,64,2,1000000,200,100,0.95,LR,MLP,7200,0.08,0.605
7,64,2,1000000,200,100,0.95,LR,MLP,7400,0.035,0.745
7,64,2,1000000,200,100,0.95,LR,MLP,7600,0.265,0.29
7,64,2,1000000,200,100,0.95,LR,MLP,7800,0.03,0.405
7,64,2,1000000,200,100,0.95,LR,MLP,8000,0.2,0.47
7,64,2,1000000,200,100,0.95,LR,MLP,8200,0.0,0.555
7,64,2,1000000,200,100,0.95,LR,MLP,8400,0.0,0.525
7,64,2,1000000,200,100,0.95,LR,MLP,8600,0.03,0.225
7,64,2,1000000,200,100,0.95,LR,MLP,8800,0.165,0.55
7,64,2,1000000,200,100,0.95,LR,MLP,9000,0.225,0.645
7,64,2,1000000,200,100,0.95,LR,MLP,9200,0.005,0.485
7,64,2,1000000,200,100,0.95,LR,MLP,9400,0.03,0.74
7,64,2,1000000,200,100,0.95,LR,MLP,9600,0.085,0.49
7,64,2,1000000,200,100,0.95,LR,MLP,9800,0.0,0.745
7,64,2,1000000,200,100,0.95,LR,MLP,10000,0.025,0.595
7,64,2,1000000,200,100,0.95,LR,MLP,10200,0.125,0.575
7,64,2,1000000,200,100,0.95,LR,MLP,10400,0.13,0.53
7,64,2,1000000,200,100,0.95,LR,MLP,10600,0.0,0.47
7,64,2,1000000,200,100,0.95,LR,MLP,10800,0.0,0.645
7,64,2,1000000,200,100,0.95,LR,MLP,11000,0.045,0.915
7,64,2,1000000,200,100,0.95,LR,MLP,11200,0.005,0.285
7,64,2,1000000,200,100,0.95,LR,MLP,11400,0.01,0.455
7,64,2,1000000,200,100,0.95,LR,MLP,11600,0.01,0.54
7,64,2,1000000,200,100,0.95,LR,MLP,11800,0.16,0.79
7,64,2,1000000,200,100,0.95,LR,MLP,12000,0.215,0.37
7,64,2,1000000,200,100,0.95,LR,MLP,12200,0.04,0.395
7,64,2,1000000,200,100,0.95,LR,MLP,12400,0.05,0.26
7,64,2,1000000,200,100,0.95,LR,MLP,12600,0.07,0.54
7,64,2,1000000,200,100,0.95,LR,MLP,12800,0.005,0.685
7,64,2,1000000,200,100,0.95,LR,MLP,13000,0.05,0.68
7,64,2,1000000,200,100,0.95,LR,MLP,13200,0.165,0.595
7,64,2,1000000,200,100,0.95,LR,MLP,13400,0.05,0.27
7,64,2,1000000,200,100,0.95,LR,MLP,13600,0.12,0.265
7,64,2,1000000,200,100,0.95,LR,MLP,13800,0.0,1.0
8,64,2,1000000,200,100,0.95,LR,MLP,400,0.0,0.81
8,64,2,1000000,200,100,0.95,LR,MLP,600,0.0,0.63
8,64,2,1000000,200,100,0.95,LR,MLP,800,0.0,0.485
8,64,2,1000000,200,100,0.95,LR,MLP,1000,0.0,0.765
8,64,2,1000000,200,100,0.95,LR,MLP,1200,0.0,0.91
8,64,2,1000000,200,100,0.95,LR,MLP,1400,0.0,0.855
8,64,2,1000000,200,100,0.95,LR,MLP,1600,0.005,0.545
8,64,2,1000000,200,100,0.95,LR,MLP,1800,0.0,0.565
8,64,2,1000000,200,100,0.95,LR,MLP,2000,0.0,0.47
8,64,2,1000000,200,100,0.95,LR,MLP,2200,0.0,0.9
8,64,2,1000000,200,100,0.95,LR,MLP,2400,0.0,0.41
8,64,2,1000000,200,100,0.95,LR,MLP,2600,0.0,0.61
8,64,2,1000000,200,100,0.95,LR,MLP,2800,0.0,0.155
8,64,2,1000000,200,100,0.95,LR,MLP,3000,0.0,0.705
8,64,2,1000000,200,100,0.95,LR,MLP,3200,0.0,0.69
8,64,2,1000000,200,100,0.95,LR,MLP,3400,0.0,0.05
8,64,2,1000000,200,100,0.95,LR,MLP,3600,0.0,0.65
8,64,2,1000000,200,100,0.95,LR,MLP,3800,0.0,0.12
8,64,2,1000000,200,100,0.95,LR,MLP,4000,0.0,0.51
8,64,2,1000000,200,100,0.95,LR,MLP,4200,0.0,0.88
8,64,2,1000000,200,100,0.95,LR,MLP,4400,0.0,0.305
8,64,2,1000000,200,100,0.95,LR,MLP,4600,0.0,0.165
8,64,2,1000000,200,100,0.95,LR,MLP,4800,0.0,0.205
8,64,2,1000000,200,100,0.95,LR,MLP,5000,0.0,0.415
8,64,2,1000000,200,100,0.95,LR,MLP,5200,0.0,0.6
8,64,2,1000000,200,100,0.95,LR,MLP,5400,0.0,0.12
8,64,2,1000000,200,100,0.95,LR,MLP,5600,0.0,0.72
8,64,2,1000000,200,100,0.95,LR,MLP,5800,0.0,0.445
8,64,2,1000000,200,100,0.95,LR,MLP,6000,0.0,0.365
8,64,2,1000000,200,100,0.95,LR,MLP,6200,0.005,0.45
8,64,2,1000000,200,100,0.95,LR,MLP,6400,0.0,0.375
8,64,2,1000000,200,100,0.95,LR,MLP,6600,0.005,0.65
8,64,2,1000000,200,100,0.95,LR,MLP,6800,0.02,0.44
8,64,2,1000000,200,100,0.95,LR,MLP,7000,0.02,0.8
8,64,2,1000000,200,100,0.95,LR,MLP,7200,0.0,0.455
8,64,2,1000000,200,100,0.95,LR,MLP,7400,0.025,0.355
8,64,2,1000000,200,100,0.95,LR,MLP,7600,0.01,0.61
8,64,2,1000000,200,100,0.95,LR,MLP,7800,0.285,0.45
8,64,2,1000000,200,100,0.95,LR,MLP,8000,0.19,0.565
8,64,2,1000000,200,100,0.95,LR,MLP,8200,0.0,0.44
8,64,2,1000000,200,100,0.95,LR,MLP,8400,0.0,0.695
8,64,2,1000000,200,100,0.95,LR,MLP,8600,0.0,0.485
8,64,2,1000000,200,100,0.95,LR,MLP,8800,0.01,0.575
8,64,2,1000000,200,100,0.95,LR,MLP,9000,0.1,0.49
8,64,2,1000000,200,100,0.95,LR,MLP,9200,0.26,0.57
8,64,2,1000000,200,100,0.95,LR,MLP,9400,0.03,0.34
8,64,2,1000000,200,100,0.95,LR,MLP,9600,0.02,0.67
8,64,2,1000000,200,100,0.95,LR,MLP,9800,0.0,0.64
8,64,2,1000000,200,100,0.95,LR,MLP,10000,0.045,0.545
8,64,2,1000000,200,100,0.95,LR,MLP,10200,0.12,0.325
8,64,2,1000000,200,100,0.95,LR,MLP,10400,0.0,0.405
8,64,2,1000000,200,100,0.95,LR,MLP,10600,0.215,0.54
8,64,2,1000000,200,100,0.95,LR,MLP,10800,0.0,0.45
8,64,2,1000000,200,100,0.95,LR,MLP,11000,0.0,0.425
8,64,2,1000000,200,100,0.95,LR,MLP,11200,0.245,0.535
8,64,2,1000000,200,100,0.95,LR,MLP,11400,0.0,0.505
8,64,2,1000000,200,100,0.95,LR,MLP,11600,0.0,0.48
8,64,2,1000000,200,100,0.95,LR,MLP,11800,0.015,0.48
8,64,2,1000000,200,100,0.95,LR,MLP,12000,0.0,0.42
8,64,2,1000000,200,100,0.95,LR,MLP,12200,0.005,0.2
8,64,2,1000000,200,100,0.95,LR,MLP,12400,0.2,0.425
8,64,2,1000000,200,100,0.95,LR,MLP,12600,0.03,0.52
8,64,2,1000000,200,100,0.95,LR,MLP,12800,0.0,0.54
8,64,2,1000000,200,100,0.95,LR,MLP,13000,0.14,0.445
8,64,2,1000000,200,100,0.95,LR,MLP,13200,0.005,0.515
8,64,2,1000000,200,100,0.95,LR,MLP,13400,0.25,0.76
8,64,2,1000000,200,100,0.95,LR,MLP,13600,0.185,0.82
8,64,2,1000000,200,100,0.95,LR,MLP,13800,0.0,0.475
8,64,2,1000000,200,100,0.95,LR,MLP,14000,0.27,0.59
8,64,2,1000000,200,100,0.95,LR,MLP,14200,0.14,0.545
8,64,2,1000000,200,100,0.95,LR,MLP,14400,0.045,0.33
8,64,2,1000000,200,100,0.95,LR,MLP,14600,0.095,0.305
8,64,2,1000000,200,100,0.95,LR,MLP,14800,0.51,0.555
8,64,2,1000000,200,100,0.95,LR,MLP,15000,0.0,0.495
8,64,2,1000000,200,100,0.95,LR,MLP,15200,0.005,0.405
8,64,2,1000000,200,100,0.95,LR,MLP,15400,0.045,0.565
8,64,2,1000000,200,100,0.95,LR,MLP,15600,0.0,0.43
8,64,2,1000000,200,100,0.95,LR,MLP,15800,0.01,0.59
8,64,2,1000000,200,100,0.95,LR,MLP,16000,0.0,0.27
8,64,2,1000000,200,100,0.95,LR,MLP,16200,0.13,0.535
8,64,2,1000000,200,100,0.95,LR,MLP,16400,0.005,0.62
8,64,2,1000000,200,100,0.95,LR,MLP,16600,0.085,0.535
8,64,2,1000000,200,100,0.95,LR,MLP,16800,0.11,0.23
8,64,2,1000000,200,100,0.95,LR,MLP,17000,0.075,0.305
8,64,2,1000000,200,100,0.95,LR,MLP,17200,0.075,0.375
8,64,2,1000000,200,100,0.95,LR,MLP,17400,0.015,0.44
8,64,2,1000000,200,100,0.95,LR,MLP,17600,0.035,0.55
8,64,2,1000000,200,100,0.95,LR,MLP,17800,0.07,0.825
8,64,2,1000000,200,100,0.95,LR,MLP,18000,0.0,0.4
8,64,2,1000000,200,100,0.95,LR,MLP,18200,0.21,0.365
8,64,2,1000000,200,100,0.95,LR,MLP,18400,0.085,0.49
8,64,2,1000000,200,100,0.95,LR,MLP,18600,0.0,0.34
8,64,2,1000000,200,100,0.95,LR,MLP,18800,0.015,0.495
8,64,2,1000000,200,100,0.95,LR,MLP,19000,0.01,0.645
8,64,2,1000000,200,100,0.95,LR,MLP,19200,0.09,0.355
8,64,2,1000000,200,100,0.95,LR,MLP,19400,0.28,0.47
8,64,2,1000000,200,100,0.95,LR,MLP,19600,0.315,0.335
8,64,2,1000000,200,100,0.95,LR,MLP,19800,0.385,0.34
8,64,2,1000000,200,100,0.95,LR,MLP,20000,0.065,0.545
8,64,2,1000000,200,100,0.95,LR,MLP,20200,0.01,0.68
8,64,2,1000000,200,100,0.95,LR,MLP,20400,0.11,0.455
8,64,2,1000000,200,100,0.95,LR,MLP,20600,0.085,0.34
8,64,2,1000000,200,100,0.95,LR,MLP,20800,0.49,0.485
8,64,2,1000000,200,100,0.95,LR,MLP,21000,0.29,0.48
8,64,2,1000000,200,100,0.95,LR,MLP,21200,0.04,0.545
8,64,2,1000000,200,100,0.95,LR,MLP,21400,0.13,0.715
8,64,2,1000000,200,100,0.95,LR,MLP,21600,0.455,0.645
8,64,2,1000000,200,100,0.95,LR,MLP,21800,0.515,0.635
8,64,2,1000000,200,100,0.95,LR,MLP,22000,0.15,0.44
8,64,2,1000000,200,100,0.95,LR,MLP,22200,0.145,0.755
8,64,2,1000000,200,100,0.95,LR,MLP,22400,0.06,0.33
8,64,2,1000000,200,100,0.95,LR,MLP,22600,0.0,0.43
8,64,2,1000000,200,100,0.95,LR,MLP,22800,0.0,0.33
8,64,2,1000000,200,100,0.95,LR,MLP,23000,0.01,0.385
8,64,2,1000000,200,100,0.95,LR,MLP,23200,0.52,0.595
8,64,2,1000000,200,100,0.95,LR,MLP,23400,0.0,0.395
8,64,2,1000000,200,100,0.95,LR,MLP,23600,0.0,0.53
8,64,2,1000000,200,100,0.95,LR,MLP,23800,0.055,0.645
8,64,2,1000000,200,100,0.95,LR,MLP,24000,0.02,0.16
8,64,2,1000000,200,100,0.95,LR,MLP,24200,0.0,0.315
8,64,2,1000000,200,100,0.95,LR,MLP,24400,0.03,0.395
8,64,2,1000000,200,100,0.95,LR,MLP,24600,0.075,0.37
8,64,2,1000000,200,100,0.95,LR,MLP,24800,0.075,0.445
8,64,2,1000000,200,100,0.95,LR,MLP,25000,0.065,0.44
8,64,2,1000000,200,100,0.95,LR,MLP,25200,0.195,0.495
8,64,2,1000000,200,100,0.95,LR,MLP,25400,0.14,0.28
8,64,2,1000000,200,100,0.95,LR,MLP,25600,0.205,0.54
8,64,2,1000000,200,100,0.95,LR,MLP,25800,0.085,0.625
8,64,2,1000000,200,100,0.95,LR,MLP,26000,0.045,0.605
8,64,2,1000000,200,100,0.95,LR,MLP,26200,0.245,0.52
8,64,2,1000000,200,100,0.95,LR,MLP,26400,0.325,0.69
8,64,2,1000000,200,100,0.95,LR,MLP,26600,0.195,0.625
8,64,2,1000000,200,100,0.95,LR,MLP,26800,0.07,0.435
8,64,2,1000000,200,100,0.95,LR,MLP,27000,0.135,0.265
8,64,2,1000000,200,100,0.95,LR,MLP,27200,0.065,0.35
8,64,2,1000000,200,100,0.95,LR,MLP,27400,0.18,0.255
8,64,2,1000000,200,100,0.95,LR,MLP,27600,0.155,0.47
8,64,2,1000000,200,100,0.95,LR,MLP,27800,0.16,0.675
8,64,2,1000000,200,100,0.95,LR,MLP,28000,0.1,0.605
8,64,2,1000000,200,100,0.95,LR,MLP,28200,0.22,0.65
8,64,2,1000000,200,100,0.95,LR,MLP,28400,0.495,0.595
8,64,2,1000000,200,100,0.95,LR,MLP,28600,0.15,0.485
8,64,2,1000000,200,100,0.95,LR,MLP,28800,0.225,0.34
8,64,2,1000000,200,100,0.95,LR,MLP,29000,0.28,0.59
8,64,2,1000000,200,100,0.95,LR,MLP,29200,0.08,0.575
8,64,2,1000000,200,100,0.95,LR,MLP,29400,0.115,0.315
8,64,2,1000000,200,100,0.95,LR,MLP,29600,0.075,0.405
8,64,2,1000000,200,100,0.95,LR,MLP,29800,0.35,0.6
8,64,2,1000000,200,100,0.95,LR,MLP,30000,0.225,0.455
8,64,2,1000000,200,100,0.95,LR,MLP,30200,0.105,0.235
8,64,2,1000000,200,100,0.95,LR,MLP,30400,0.345,0.39
8,64,2,1000000,200,100,0.95,LR,MLP,30600,0.61,0.55
8,64,2,1000000,200,100,0.95,LR,MLP,30800,0.75,0.85
8,64,2,1000000,200,100,0.95,LR,MLP,31000,0.705,0.785
8,64,2,1000000,200,100,0.95,LR,MLP,31200,0.6,0.675
8,64,2,1000000,200,100,0.95,LR,MLP,31400,0.515,0.55
8,64,2,1000000,200,100,0.95,LR,MLP,31600,0.605,0.795
8,64,2,1000000,200,100,0.95,LR,MLP,31800,0.545,0.645
8,64,2,1000000,200,100,0.95,LR,MLP,32000,0.345,0.755
8,64,2,1000000,200,100,0.95,LR,MLP,32200,0.265,0.75
8,64,2,1000000,200,100,0.95,LR,MLP,32400,0.255,0.505
8,64,2,1000000,200,100,0.95,LR,MLP,32600,0.515,0.76
8,64,2,1000000,200,100,0.95,LR,MLP,32800,0.05,0.74
8,64,2,1000000,200,100,0.95,LR,MLP,33000,0.335,0.55
8,64,2,1000000,200,100,0.95,LR,MLP,33200,0.28,0.625
8,64,2,1000000,200,100,0.95,LR,MLP,33400,0.0,0.465
8,64,2,1000000,200,100,0.95,LR,MLP,33600,0.0,0.26
8,64,2,1000000,200,100,0.95,LR,MLP,33800,0.11,0.64
8,64,2,1000000,200,100,0.95,LR,MLP,34000,0.0,0.245
8,64,2,1000000,200,100,0.95,LR,MLP,34200,0.0,0.28
8,64,2,1000000,200,100,0.95,LR,MLP,34400,0.0,0.645
8,64,2,1000000,200,100,0.95,LR,MLP,34600,0.095,0.55
8,64,2,1000000,200,100,0.95,LR,MLP,34800,0.07,0.325
8,64,2,1000000,200,100,0.95,LR,MLP,35000,0.0,0.1
8,64,2,1000000,200,100,0.95,LR,MLP,35200,0.055,0.42
8,64,2,1000000,200,100,0.95,LR,MLP,35400,0.115,0.71
8,64,2,1000000,200,100,0.95,LR,MLP,35600,0.395,0.625
8,64,2,1000000,200,100,0.95,LR,MLP,35800,0.065,0.35
8,64,2,1000000,200,100,0.95,LR,MLP,36000,0.335,0.6
8,64,2,1000000,200,100,0.95,LR,MLP,36200,0.305,0.455
8,64,2,1000000,200,100,0.95,LR,MLP,36400,0.13,0.475
8,64,2,1000000,200,100,0.95,LR,MLP,36600,0.08,0.485
8,64,2,1000000,200,100,0.95,LR,MLP,36800,0.47,0.44
8,64,2,1000000,200,100,0.95,LR,MLP,37000,0.21,0.505
8,64,2,1000000,200,100,0.95,LR,MLP,37200,0.09,0.205
8,64,2,1000000,200,100,0.95,LR,MLP,37400,0.09,0.355
8,64,2,1000000,200,100,0.95,LR,MLP,37600,0.245,0.45
8,64,2,1000000,200,100,0.95,LR,MLP,37800,0.19,0.505
8,64,2,1000000,200,100,0.95,LR,MLP,38000,0.4,0.78
8,64,2,1000000,200,100,0.95,LR,MLP,38200,0.32,0.49
8,64,2,1000000,200,100,0.95,LR,MLP,38400,0.375,0.515
8,64,2,1000000,200,100,0.95,LR,MLP,38600,0.405,0.355
8,64,2,1000000,200,100,0.95,LR,MLP,38800,0.295,0.485
