seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
3,64,3,1000000,200,1,0.95,LR,LR,1,6800,0.955,0.585
3,64,3,1000000,200,1,0.95,LR,LR,1,7000,0.925,0.59
3,64,3,1000000,200,1,0.95,LR,LR,1,7200,0.955,0.54
3,64,3,1000000,200,1,0.95,LR,LR,1,7400,0.94,0.54
3,64,3,1000000,200,1,0.95,LR,LR,1,7600,0.955,0.595
3,64,3,1000000,200,1,0.95,LR,LR,1,7800,0.97,0.51
3,64,3,1000000,200,1,0.95,LR,LR,1,8000,0.975,0.54
3,64,3,1000000,200,1,0.95,LR,LR,1,8200,0.915,0.57
3,64,3,1000000,200,1,0.95,LR,LR,1,8400,0.96,0.56
3,64,3,1000000,200,1,0.95,LR,LR,1,8600,0.955,0.66
3,64,3,1000000,200,1,0.95,LR,LR,1,8800,0.96,0.64
3,64,3,1000000,200,1,0.95,LR,LR,1,9000,0.915,0.8
3,64,3,1000000,200,1,0.95,LR,LR,1,9200,0.97,0.795
3,64,3,1000000,200,1,0.95,LR,LR,1,9400,0.93,0.58
3,64,3,1000000,200,1,0.95,LR,LR,1,9600,0.97,0.545
3,64,3,1000000,200,1,0.95,LR,LR,1,9800,0.94,0.795
3,64,3,1000000,200,1,0.95,LR,LR,1,10000,0.965,0.955
4,64,3,1000000,200,1,0.95,LR,LR,1,400,0.465,0.47
4,64,3,1000000,200,1,0.95,LR,LR,1,600,0.475,0.495
4,64,3,1000000,200,1,0.95,LR,LR,1,800,0.48,0.47
4,64,3,1000000,200,1,0.95,LR,LR,1,1000,0.555,0.54
4,64,3,1000000,200,1,0.95,LR,LR,1,1200,0.53,0.555
4,64,3,1000000,200,1,0.95,LR,LR,1,1400,0.49,0.53
4,64,3,1000000,200,1,0.95,LR,LR,1,1600,0.545,0.595
4,64,3,1000000,200,1,0.95,LR,LR,1,1800,0.545,0.525
4,64,3,1000000,200,1,0.95,LR,LR,1,2000,0.465,0.485
4,64,3,1000000,200,1,0.95,LR,LR,1,2200,0.475,0.54
4,64,3,1000000,200,1,0.95,LR,LR,1,2400,0.455,0.53
4,64,3,1000000,200,1,0.95,LR,LR,1,2600,0.425,0.415
4,64,3,1000000,200,1,0.95,LR,LR,1,2800,0.51,0.535
4,64,3,1000000,200,1,0.95,LR,LR,1,3000,0.565,0.545
4,64,3,1000000,200,1,0.95,LR,LR,1,3200,0.51,0.54
4,64,3,1000000,200,1,0.95,LR,LR,1,3400,0.53,0.52
4,64,3,1000000,200,1,0.95,LR,LR,1,3600,0.58,0.54
4,64,3,1000000,200,1,0.95,LR,LR,1,3800,0.475,0.535
4,64,3,1000000,200,1,0.95,LR,LR,1,4000,0.45,0.565
4,64,3,1000000,200,1,0.95,LR,LR,1,4200,0.48,0.58
4,64,3,1000000,200,1,0.95,LR,LR,1,4400,0.485,0.55
4,64,3,1000000,200,1,0.95,LR,LR,1,4600,0.525,0.595
4,64,3,1000000,200,1,0.95,LR,LR,1,4800,0.545,0.515
4,64,3,1000000,200,1,0.95,LR,LR,1,5000,0.545,0.57
4,64,3,1000000,200,1,0.95,LR,LR,1,5200,0.53,0.53
4,64,3,1000000,200,1,0.95,LR,LR,1,5400,0.525,0.56
4,64,3,1000000,200,1,0.95,LR,LR,1,5600,0.895,0.545
